src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.1,172.18.0.5,3189,80,6,2025-11-06 18:35:06,2.9e-05,7586206.8965517245,137931.0344827586,103448.27586206897,34482.75862068965,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,9.666666666666667e-06,2.1e-05,0.0,8.65383665716478e-06,2.9e-05,2.9e-05,0.0,1.45e-05,1.45e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3190,80,6,2025-11-06 18:35:06,2.7e-05,8148148.148148148,148148.14814814815,111111.11111111111,37037.03703703704,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,9e-06,2e-05,0.0,8.286535263104036e-06,2.7e-05,2.7e-05,0.0,1.35e-05,1.35e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3191,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3192,80,6,2025-11-06 18:35:06,2.3e-05,9565217.391304348,173913.04347826086,130434.78260869565,43478.260869565216,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.666666666666667e-06,1.5e-05,0.0,6.128258770283412e-06,2.3e-05,2.3e-05,0.0,1.15e-05,1.15e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3193,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3194,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3195,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3196,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3197,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3198,80,6,2025-11-06 18:35:06,2.2e-05,10000000.0,181818.18181818182,136363.63636363635,45454.545454545456,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.333333333333333e-06,1.5e-05,0.0,6.128258770283412e-06,2.2e-05,2.2e-05,0.0,1.1e-05,1.1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3199,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3200,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3201,80,6,2025-11-06 18:35:06,2.2e-05,10000000.0,181818.18181818182,136363.63636363635,45454.545454545456,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.333333333333333e-06,1.4e-05,0.0,5.734883511361752e-06,2.2e-05,2.2e-05,0.0,1.1e-05,1.1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3202,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.2e-05,0.0,4.988876515698588e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3203,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.1e-05,0.0,4.784233364802441e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3204,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3205,80,6,2025-11-06 18:35:06,2.4e-05,9166666.666666666,166666.66666666666,125000.0,41666.666666666664,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,8e-06,1.6e-05,0.0,6.531972647421809e-06,2.4e-05,2.4e-05,0.0,1.2e-05,1.2e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3206,80,6,2025-11-06 18:35:06,2.8e-05,7857142.857142857,142857.14285714287,107142.85714285714,35714.28571428572,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,9.333333333333334e-06,2e-05,0.0,8.219218670625302e-06,2.8e-05,2.8e-05,0.0,1.4e-05,1.4e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3207,80,6,2025-11-06 18:35:06,2.6e-05,8461538.461538462,153846.15384615384,115384.61538461539,38461.53846153846,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,8.666666666666668e-06,1.8e-05,0.0,7.363574011458174e-06,2.6e-05,2.6e-05,0.0,1.3e-05,1.3e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3208,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3209,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3210,80,6,2025-11-06 18:35:06,2.3e-05,9565217.391304348,173913.04347826086,130434.78260869565,43478.260869565216,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.666666666666667e-06,1.5e-05,0.0,6.128258770283412e-06,2.3e-05,2.3e-05,0.0,1.15e-05,1.15e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3211,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3212,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3213,80,6,2025-11-06 18:35:06,2.3e-05,9565217.391304348,173913.04347826086,130434.78260869565,43478.260869565216,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.666666666666667e-06,1.4e-05,0.0,5.7927157323275895e-06,2.3e-05,2.3e-05,0.0,1.15e-05,1.15e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3214,80,6,2025-11-06 18:35:06,1.7e-05,12941176.470588235,235294.11764705883,176470.58823529413,58823.529411764706,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,5.666666666666667e-06,1e-05,0.0,4.189935029992178e-06,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3215,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.3e-05,0.0,5.312459150169743e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3216,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3217,80,6,2025-11-06 18:35:06,1.7e-05,12941176.470588235,235294.11764705883,176470.58823529413,58823.529411764706,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,5.666666666666667e-06,1e-05,0.0,4.189935029992178e-06,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3218,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.2e-05,0.0,4.921607686744467e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3219,80,6,2025-11-06 18:35:06,1.8e-05,12222222.222222222,222222.22222222222,166666.66666666666,55555.555555555555,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6e-06,1e-05,0.0,4.320493798938574e-06,1.8e-05,1.8e-05,0.0,9e-06,9e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3220,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3221,80,6,2025-11-06 18:35:06,1.8e-05,12222222.222222222,222222.22222222222,166666.66666666666,55555.555555555555,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6e-06,1.1e-05,0.0,4.5460605656619516e-06,1.8e-05,1.8e-05,0.0,9e-06,9e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3222,80,6,2025-11-06 18:35:06,1.7e-05,12941176.470588235,235294.11764705883,176470.58823529413,58823.529411764706,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,5.666666666666667e-06,1e-05,0.0,4.189935029992178e-06,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3223,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.2e-05,0.0,4.921607686744467e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3224,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.1e-05,0.0,4.784233364802441e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3225,80,6,2025-11-06 18:35:06,2.2e-05,10000000.0,181818.18181818182,136363.63636363635,45454.545454545456,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7.333333333333333e-06,1.5e-05,0.0,6.128258770283412e-06,2.2e-05,2.2e-05,0.0,1.1e-05,1.1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3226,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.3e-05,0.0,5.312459150169743e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3227,80,6,2025-11-06 18:35:06,2.1e-05,10476190.476190478,190476.19047619047,142857.14285714287,47619.04761904762,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,7e-06,1.3e-05,0.0,5.354126134736336e-06,2.1e-05,2.1e-05,0.0,1.05e-05,1.05e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3228,80,6,2025-11-06 18:35:06,1.8e-05,12222222.222222222,222222.22222222222,166666.66666666666,55555.555555555555,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6e-06,1e-05,0.0,4.320493798938574e-06,1.8e-05,1.8e-05,0.0,9e-06,9e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3229,80,6,2025-11-06 18:35:06,1.9e-05,11578947.368421052,210526.31578947368,157894.73684210525,52631.57894736842,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.333333333333333e-06,1.1e-05,0.0,4.642796092394706e-06,1.9e-05,1.9e-05,0.0,9.5e-06,9.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3230,80,6,2025-11-06 18:35:06,1.7e-05,12941176.470588235,235294.11764705883,176470.58823529413,58823.529411764706,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,5.666666666666667e-06,1e-05,0.0,4.189935029992178e-06,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3231,80,6,2025-11-06 18:35:06,1.7e-05,12941176.470588235,235294.11764705883,176470.58823529413,58823.529411764706,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,5.666666666666667e-06,1e-05,0.0,4.189935029992178e-06,1.7e-05,1.7e-05,0.0,8.5e-06,8.5e-06,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3232,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.2e-05,0.0,4.988876515698588e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
172.18.0.1,172.18.0.5,3233,80,6,2025-11-06 18:35:06,2e-05,11000000.0,199999.99999999997,150000.0,49999.99999999999,3,1,162,58,54,54,54.0,0.0,58,58,58.0,0.0,58,54,55.0,1.7320508075688772,3.0,60,20,20,0,6.666666666666666e-06,1.3e-05,0.0,5.312459150169743e-06,2e-05,2e-05,0.0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.0,512,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,3,1,162,58
