src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,46588,80,6,2025-11-17 20:36:50,0.009834,160362.00935529792,1321.944274964409,813.5041692088671,508.44010575554194,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008194999999999999,0.00701,0.0,0.0019535431699009534,0.009833999999999999,0.00701,0.0,0.0014048571428571428,0.002399372919777846,0.009703999999999999,0.007239,8e-05,0.0024259999999999998,0.002896248003883645,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46592,80,6,2025-11-17 20:36:50,0.008709,152945.22907337238,1263.0612010563784,803.766218854059,459.29498220231943,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008709000000000002,0.006026,0.0,0.0018294106400696373,0.008709,0.006026,0.0,0.0014514999999999999,0.002184806837380977,0.008596,0.006254,0.00018,0.002865333333333333,0.002529081168241849,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46596,80,6,2025-11-17 20:36:50,0.009255,144570.50243111834,1188.5467314964885,756.3479200432199,432.19881145326855,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009254999999999999,0.006846,0.0,0.0020452600934844443,0.009255,0.006846,0.0,0.0015425000000000003,0.002461424232025028,0.009151,0.007071,0.000221,0.0030503333333333333,0.00292062565595494,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46604,80,6,2025-11-17 20:36:50,0.009037,149164.54575633508,1217.2181033528825,774.593338497289,442.6247648555937,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009036999999999998,0.00603,0.0,0.0018373895096032305,0.009037,0.00603,0.0,0.0015061666666666667,0.002188718378158526,0.008924,0.006352,0.000237,0.0029746666666666667,0.002537083145836748,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46612,80,6,2025-11-17 20:36:50,0.008401,188191.88191881918,1547.4348291870015,952.2675871920009,595.1672419950006,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007000833333333334,0.00558,0.0,0.0015858944615123527,0.008401,0.00558,0.0,0.0012001428571428573,0.0019382108412931043,0.008291,0.005757,7.8e-05,0.00207275,0.0022850099972429004,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46626,80,6,2025-11-17 20:36:50,0.008783,179323.69349880453,1480.1320733234659,910.8505066605944,569.2815666628715,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007319166666666666,0.005909,0.0,0.0016731764430932628,0.008783000000000001,0.005909,0.0,0.0012547142857142859,0.0020459300165580107,0.008689,0.006162,8e-05,0.00217225,0.002458177818527374,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46636,80,6,2025-11-17 20:36:50,0.008274,190597.05100314238,1571.1868503746675,966.8842156151801,604.3026347594875,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006895,0.00586,0.0,0.0016309729458209906,0.008274,0.00586,0.0,0.001182,0.0020002416996810304,0.008196,0.006128,7.4e-05,0.002049,0.002449513931374957,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.4,38528,9092,6,2025-11-17 20:36:50,6.245318,247.38532129188619,2.0815593377310813,1.441079541506133,0.640479796224948,9,4,1199,346,219,66,133.22222222222223,61.29668792534621,106,80,86.5,11.258330249197702,219,66,118.84615384615384,55.72438515220887,3105.2071005917164,180,80,20,5,0.5204431666666667,3.105334,0.0,1.082008108656295,6.245318,3.105334,0.0,0.7806647499999999,1.2461807939714997,6.244486,3.105872,0.396049,2.0814953333333333,1.200984318790864,5,4,0,0,0,0,0,9,13,0,0,0.4444444444444444,118.84615384615384,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.22222222222223,86.5,0,9,4,1199,346
172.19.0.2,172.19.0.12,46650,80,6,2025-11-17 20:36:50,0.008164,163155.31602155807,1347.378735913768,857.422831945125,489.9559039686429,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008164000000000001,0.005759,0.0,0.0017332796773746584,0.008164000000000001,0.005759,0.0,0.0013606666666666665,0.002073974498932478,0.00806,0.005979,0.000217,0.0026866666666666666,0.0024231861028177113,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46654,80,6,2025-11-17 20:36:50,0.009291,144010.33257991605,1183.941448713809,753.4172855451511,430.5241631686578,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009290999999999999,0.006355,0.0,0.0019472285150952367,0.009291,0.006355,0.0,0.0015485000000000002,0.0023268743520009844,0.009196,0.006542,0.000181,0.003065333333333333,0.00263042763739198,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46662,80,6,2025-11-17 20:36:50,0.009347,144217.3959559217,1176.8481865839308,748.9033914625014,427.94479512142937,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009346999999999999,0.006756,0.0,0.002020403031575631,0.009347,0.006756,0.0,0.0015578333333333332,0.002426376613846709,0.009227,0.007014,0.000259,0.003075666666666667,0.0028695073134986475,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46678,80,6,2025-11-17 20:36:50,0.009114,173469.38775510204,1426.3770024138687,877.7704630239192,548.6065393899495,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007594999999999999,0.005729,0.0,0.0016813384301403054,0.009113999999999999,0.005729,0.0,0.001302,0.0020469839136781566,0.009019,0.005913,5.1e-05,0.00225475,0.0023792528632955346,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46682,80,6,2025-11-17 20:36:50,0.009878,159445.23182830532,1316.0558817574408,809.8805426199635,506.17533913747724,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008231666666666666,0.007237,0.0,0.0020096488844792986,0.009878,0.007237,0.0,0.0014111428571428571,0.0024750667193645754,0.009795,0.007547,6e-05,0.00244875,0.003046510821825519,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46696,80,6,2025-11-17 20:36:50,0.008423,187225.4541137362,1543.393090347857,949.7803632909889,593.6127270568682,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007019166666666667,0.005961,0.0,0.001659077929570787,0.008423,0.005961,0.0,0.0012032857142857142,0.0020361780524365963,0.008296000000000001,0.00627,4.5e-05,0.0020740000000000003,0.002522103586294584,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46706,80,6,2025-11-17 20:36:51,0.007324,181867.83178590934,1501.9115237575097,955.7618787547789,546.1496450027307,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007324,0.005156,0.0,0.0015431801061444512,0.007324,0.005156,0.0,0.0012206666666666666,0.0018450953603781264,0.007208999999999999,0.005382,0.000243,0.0024029999999999998,0.002176449861586524,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46722,80,6,2025-11-17 20:36:51,0.007362,181744.09127954362,1494.1591958706874,950.8285791904374,543.3306166802499,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007362,0.005488,0.0,0.001641230318998525,0.007362,0.005488,0.0,0.001227,0.001977615567630204,0.00729,0.005643,0.000163,0.00243,0.0023350641675694193,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46726,80,6,2025-11-17 20:36:51,0.007701,175042.20231138813,1428.3859239059861,908.9728606674457,519.4130632385404,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007700999999999999,0.005134,0.0,0.0015709312811195784,0.0077009999999999995,0.005134,0.0,0.0012835,0.0018676361842357484,0.007613,0.005407,0.000164,0.002537666666666667,0.0021689515644404992,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46742,80,6,2025-11-17 20:36:51,0.009198,171885.19243313765,1413.3507284192217,869.7542944118287,543.596434007393,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007664999999999999,0.006629,0.0,0.0018396195938291155,0.009198000000000001,0.006629,0.0,0.0013140000000000003,0.0022612001870056277,0.009079,0.006881,7.6e-05,0.00226975,0.0027578520060909722,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46748,80,6,2025-11-17 20:36:51,0.010246,153718.5243021667,1268.7878196369315,780.7925043919579,487.99531524497365,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008538333333333333,0.007099,0.0,0.0019944942062811036,0.010246,0.007099,0.0,0.0014637142857142859,0.0024431361411271445,0.010117999999999999,0.007316,8.1e-05,0.0025294999999999996,0.002915841259396677,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46764,80,6,2025-11-17 20:36:51,0.007896,199721.37791286726,1646.403242147923,1013.1712259371834,633.2320162107396,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006579999999999998,0.005401,0.0,0.0015228178923736527,0.007896,0.005401,0.0,0.001128,0.0018631014081747829,0.007795,0.005573,6.1e-05,0.00194875,0.0022200838244309604,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46778,80,6,2025-11-17 20:36:51,0.009959,133748.3683100713,1104.5285671252134,702.8818154433176,401.64675168189575,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009959,0.007756,0.0,0.002303222240688032,0.009958999999999999,0.007756,0.0,0.0016598333333333333,0.002787245917667753,0.009833999999999999,0.007954,0.000224,0.0032779999999999997,0.003357716287399319,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46790,80,6,2025-11-17 20:36:51,0.008152,164131.5014720314,1349.362119725221,858.684985279686,490.6771344455349,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008152,0.005546,0.0,0.0016818160898267088,0.008152,0.005546,0.0,0.0013586666666666667,0.0020049215002643423,0.008043999999999999,0.00577,0.000252,0.002681333333333333,0.0023004523226724106,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46802,80,6,2025-11-17 20:36:51,0.009233,145998.05047113614,1191.378750135384,758.1501137225171,433.2286364128669,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009232999999999999,0.006514,0.0,0.0019678134591469792,0.009233,0.006514,0.0,0.0015388333333333332,0.0023564472846969347,0.009132,0.006752,0.000202,0.003044,0.0027432452800773516,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46818,80,6,2025-11-17 20:36:51,0.007838,201709.61980096964,1658.5863740750192,1020.6685378923196,637.9178361826997,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006531666666666668,0.005267,0.0,0.0015004245973131148,0.007838,0.005267,0.0,0.0011197142857142857,0.0018312066056709881,0.0077410000000000005,0.005439,4.4e-05,0.00193525,0.0021781424855826124,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46834,80,6,2025-11-17 20:36:51,0.008374,188082.1590637688,1552.4241700501552,955.3379508000955,597.0862192500598,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006978333333333334,0.00619,0.0,0.0017241132422849208,0.008374,0.00619,0.0,0.0011962857142857144,0.002125384853505408,0.008306000000000001,0.006348,4e-05,0.0020765000000000002,0.002561027967438076,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46844,80,6,2025-11-17 20:36:51,0.009528,165512.17464315702,1364.399664147775,839.6305625524769,524.769101595298,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000794,0.006515,0.0,0.0018410431825462432,0.009528,0.006515,0.0,0.0013611428571428572,0.002253279478485362,0.009415999999999999,0.006671,8.4e-05,0.002354,0.002652265918040648,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46860,80,6,2025-11-17 20:36:51,0.005385,247353.76044568245,2042.711234911792,1299.9071494893221,742.8040854224698,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005385,0.003554,0.0,0.0010742966303586734,0.005385,0.003554,0.0,0.0008975,0.0012732401907469516,0.005308,0.003653,0.000333,0.0017693333333333335,0.0013918046638168096,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46866,80,6,2025-11-17 20:36:51,0.005893,227049.041235364,1866.6214152384184,1187.8499915153573,678.7714237230613,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005893,0.004073,0.0,0.0012193903435733777,0.005893000000000001,0.004073,0.0,0.0009821666666666668,0.0014549347541690278,0.005803,0.004332,0.000177,0.0019343333333333333,0.0017556625213545139,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46876,80,6,2025-11-17 20:36:51,0.007926,170073.1768861973,1387.8374968458238,883.1693161746151,504.66818067120863,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007926000000000001,0.0054,0.0,0.0016419414849500576,0.007926,0.0054,0.0,0.0013210000000000001,0.001958411090654871,0.007838,0.005633,0.000202,0.0026126666666666663,0.0022587179746238546,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46880,80,6,2025-11-17 20:36:51,0.008118,194752.40206947524,1601.379650160138,985.4644000985464,615.9152500615916,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006765,0.005544,0.0,0.0015605986831982142,0.008118,0.005544,0.0,0.0011597142857142858,0.00190864010783188,0.00802,0.005713,7e-05,0.002005,0.00226601511468922,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46890,80,6,2025-11-17 20:36:51,0.009278,169756.41302004742,1401.1640439749947,862.2547962923044,538.9092476826902,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007731666666666667,0.006654,0.0,0.0018621925622472261,0.009278,0.006654,0.0,0.0013254285714285714,0.0022900103466480456,0.009196000000000001,0.006799,7.6e-05,0.002299,0.0027202300454189535,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46900,80,6,2025-11-17 20:36:51,0.009137,172594.9436357667,1422.7864725839993,875.560906205538,547.2255663784613,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007614166666666666,0.005791,0.0,0.0016917768498599993,0.009137,0.005791,0.0,0.0013052857142857141,0.002061519253524706,0.009032,0.00604,4.5e-05,0.002258,0.0024402652519756947,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46906,80,6,2025-11-17 20:36:52,0.007205,184871.61693268563,1526.7175572519084,971.5475364330326,555.1700208188759,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007205,0.005153,0.0,0.0015545795733895387,0.007205,0.005153,0.0,0.0012008333333333333,0.0018649772488931033,0.007119,0.005295,0.000159,0.002373,0.002155701278006765,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46910,80,6,2025-11-17 20:36:52,0.007009,190897.41760593525,1569.4107575973749,998.7159366528749,570.6948209445,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007009000000000001,0.004639,0.0,0.0014225286253710327,0.007009,0.004639,0.0,0.0011681666666666665,0.001691883606779405,0.006922,0.004826,0.000206,0.0023073333333333335,0.0019090530520537025,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46926,80,6,2025-11-17 20:36:52,0.006118,220333.44230140568,1797.9731938542006,1144.1647597254005,653.8084341288003,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006117999999999999,0.003992,0.0,0.0012407798193071968,0.006118,0.003992,0.0,0.0010196666666666668,0.0014740137569085152,0.006042,0.004122,0.000138,0.0020139999999999997,0.0016347134305437145,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46938,80,6,2025-11-17 20:36:52,0.008803,179597.86436442123,1476.7692831989095,908.781097353175,567.9881858457344,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007335833333333334,0.005954,0.0,0.001677551611641866,0.008803,0.005954,0.0,0.0012575714285714286,0.002050157963052942,0.008664,0.006111,9e-05,0.002166,0.0024169175616888553,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46940,80,6,2025-11-17 20:36:52,0.010093,156048.7466560983,1288.02140097097,792.6285544436739,495.3928465272962,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008410833333333333,0.007409,0.0,0.0020490846110045226,0.010093,0.007409,0.0,0.0014418571428571427,0.0025220690728374718,0.009969,0.007635,6e-05,0.00249225,0.003058658641872283,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46942,80,6,2025-11-17 20:36:52,0.00834,189088.72901678656,1558.7529976019184,959.2326139088728,599.5203836930456,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006949999999999999,0.005748,0.0,0.0016241007768403207,0.00834,0.005748,0.0,0.0011914285714285711,0.001990237305100134,0.008256,0.005902,4.5e-05,0.002064,0.0023558489977076207,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46948,80,6,2025-11-17 20:36:52,0.005973,223003.51582119538,1841.6206261510129,1171.9403984597354,669.6802276912774,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005972999999999999,0.004048,0.0,0.0012219984492625186,0.005973,0.004048,0.0,0.0009955,0.0014546817234937226,0.005871,0.004281,0.000158,0.001957,0.001723659092357496,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
