src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,58490,80,6,2025-11-23 13:27:06,0.008758,180406.48549897235,1484.35715916876,913.4505594884677,570.9065996802923,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0007298333333333332,0.006092,0.0,0.0017268704271665035,0.008758,0.006092,0.0,0.0012511428571428574,0.0021172362327586693,0.008682,0.006263,3.4e-05,0.0021705,0.002521361586524234,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58502,80,6,2025-11-23 13:27:06,0.011639,135234.98582352436,1116.934444539909,687.3442735630209,429.59017097688803,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0009699166666666667,0.007971,0.0,0.0022586789818510194,0.011639,0.007971,0.0,0.0016627142857142858,0.002764740634401391,0.011538,0.008204,0.000103,0.0028845,0.0032778905183059423,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58518,80,6,2025-11-23 13:27:06,0.009861,159821.51911570836,1318.3247135178988,811.2767467802454,507.0479667376534,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00082175,0.006892,0.0,0.00195373732134935,0.009861,0.006892,0.0,0.0014087142857142857,0.0023979748428494354,0.009788,0.007094,3.6e-05,0.002447,0.002861758637621279,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58524,80,6,2025-11-23 13:27:06,0.006741,197596.79572763687,1631.8053701231272,1038.421599169263,593.3837709538644,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006741000000000001,0.004451,0.0,0.0013699780618681454,0.0067410000000000005,0.004451,0.0,0.0011235000000000001,0.0016333457227421266,0.006665,0.004615,0.00019,0.002221666666666667,0.0018245105888672964,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58540,80,6,2025-11-23 13:27:06,0.006036,221669.9801192843,1822.3989396951624,1159.708416169649,662.6905235255136,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006035999999999999,0.004101,0.0,0.0012565034182205792,0.006036,0.004101,0.0,0.001006,0.0014982876893307239,0.005979,0.004272,0.0001,0.001993,0.0017249430908487,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58546,80,6,2025-11-23 13:27:06,0.006942,194180.35148372228,1584.5577643330453,1008.3549409392106,576.2028233938346,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006942,0.004541,0.0,0.0014054532222738684,0.006942,0.004541,0.0,0.001157,0.0016708955682507509,0.006879,0.004736,0.000167,0.002293,0.0018787064698882578,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58560,80,6,2025-11-23 13:27:06,0.007013,225295.8790817054,1853.700270925424,1140.7386282617995,712.9616426636247,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0005844166666666667,0.004881,0.0,0.0013854915769221485,0.007013,0.004881,0.0,0.0010018571428571429,0.0016994118670521138,0.00696,0.005025,2.9e-05,0.00174,0.0020271090251883345,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58576,80,6,2025-11-23 13:27:07,0.006271,250996.65125179398,2073.0346037314625,1275.7136022962845,797.3210014351779,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005225833333333333,0.004004,0.0,0.00115722861889468,0.006271,0.004004,0.0,0.0008958571428571428,0.0014073940892475637,0.006218,0.00424,4.7e-05,0.0015545,0.0017020450199686258,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58586,80,6,2025-11-23 13:27:07,0.007775,202700.9646302251,1672.025723472669,1028.9389067524116,643.0868167202573,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006479166666666666,0.005001,0.0,0.001440330659856348,0.007775000000000001,0.005001,0.0,0.0011107142857142858,0.0017536691098775663,0.007686,0.005249,5.4e-05,0.0019215,0.0021016560731956123,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58594,80,6,2025-11-23 13:27:07,0.010944,121710.52631578947,1005.1169590643274,639.6198830409356,365.4970760233918,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0010944000000000001,0.00604,0.0,0.0020434990188399893,0.010944,0.00604,0.0,0.001824,0.0023935548876096407,0.010842,0.006251,0.000453,0.0036140000000000005,0.0023958482144465386,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58610,80,6,2025-11-23 13:27:07,0.006071,220392.0276725416,1811.8926041838247,1153.0225662987975,658.8700378850272,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006071,0.003379,0.0,0.0011434427357764796,0.006071,0.003379,0.0,0.0010118333333333333,0.0013447275333274354,0.0059960000000000005,0.003481,0.000212,0.0019986666666666664,0.0013518023359779918,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58622,80,6,2025-11-23 13:27:07,0.005071,265825.2810096628,2169.1973969631235,1380.3983435219877,788.7990534411359,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005071,0.003031,0.0,0.0010108786722450918,0.005071,0.003031,0.0,0.0008451666666666667,0.00119567016308382,0.005045,0.00309,5.8e-05,0.0016816666666666666,0.0012471386806962924,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58634,80,6,2025-11-23 13:27:07,0.003369,468981.8937370139,3858.71178391214,2374.5918670228552,1484.1199168892847,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00028074999999999997,0.002525,0.0,0.0007056380239423987,0.003369,0.002525,0.0,0.0004812857142857142,0.0008715935675180121,0.003351,0.002561,1.1e-05,0.00083775,0.0010363969738956206,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58646,80,6,2025-11-23 13:27:07,0.002859,550542.1476040573,4547.0444211262675,2798.1811822315494,1748.8632388947185,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00023824999999999996,0.001718,0.0,0.000515819594593562,0.002859,0.001718,0.0,0.00040842857142857136,0.0006247959340326036,0.0028309999999999997,0.001764,2.8e-05,0.00070775,0.0007126381883536694,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58650,80,6,2025-11-23 13:27:07,0.003866,407656.4924987067,3362.648732540093,2069.3222969477497,1293.3264355923434,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0003221666666666666,0.002332,0.0,0.0006989575372573708,0.003866,0.002332,0.0,0.0005522857142857143,0.0008470354545262493,0.003826,0.002389,4e-05,0.0009565000000000001,0.0009643880183826425,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58662,80,6,2025-11-23 13:27:07,0.002991,445336.0080240722,3677.6997659645604,2340.354396522902,1337.3453694416582,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0002991,0.002075,0.0,0.0006349298307687237,0.002991,0.002075,0.0,0.0004984999999999999,0.0007589672259063629,0.002963,0.002116,6.2e-05,0.0009876666666666666,0.0008506994507789196,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58664,80,6,2025-11-23 13:27:07,0.003213,416433.2399626517,3423.5916588857763,2178.649237472767,1244.9424214130097,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.00032129999999999995,0.002261,0.0,0.0006783975309506955,0.003213,0.002261,0.0,0.0005355000000000001,0.0008104450937602127,0.003184,0.002389,8.6e-05,0.0010613333333333334,0.0009726446193525956,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58680,80,6,2025-11-23 13:27:07,0.003553,379397.69209119055,3095.9752321981423,1970.1660568533632,1125.809175344779,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.00035529999999999996,0.00224,0.0,0.0007056958339114664,0.0035529999999999997,0.00224,0.0,0.0005921666666666666,0.0008346948377833793,0.003521,0.002339,8.1e-05,0.0011736666666666666,0.0009232555923951335,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58686,80,6,2025-11-23 13:27:07,0.004147,380998.3120327948,3134.7962382445144,1929.1053773812396,1205.6908608632748,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0003455833333333334,0.003305,0.0,0.0009125074847486031,0.0041470000000000005,0.003305,0.0,0.0005924285714285715,0.0011335730938866156,0.004125,0.003367,1e-05,0.00103125,0.0013768698876437092,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58698,80,6,2025-11-23 13:27:07,0.005051,311621.4610968125,2573.7477727182736,1583.8447832112454,989.9029895070283,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0004209166666666666,0.002718,0.0,0.0008237933052181366,0.005051,0.002718,0.0,0.0007215714285714285,0.0009768621568416844,0.005019,0.003325,2.7e-05,0.00125475,0.0013494195742985206,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58702,80,6,2025-11-23 13:27:07,0.006736,233966.7458432304,1929.9287410926365,1187.6484560570073,742.2802850356295,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005613333333333333,0.005223,0.0,0.0014516576922799522,0.006736,0.005223,0.0,0.0009622857142857144,0.0017977206770388612,0.0067150000000000005,0.005262,4e-05,0.0016787500000000001,0.00213340963893482,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58718,80,6,2025-11-23 13:27:07,0.002896,459944.75138121546,3798.3425414364638,2417.1270718232045,1381.2154696132595,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0002896,0.002078,0.0,0.0006297520464436777,0.002896,0.002078,0.0,0.00048266666666666667,0.0007553131065252932,0.002868,0.00212,5.3e-05,0.0009559999999999999,0.0008637951145960481,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58730,80,6,2025-11-23 13:27:07,0.003333,401440.1440144014,3300.3300330033003,2100.2100210021003,1200.1200120012002,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0003333,0.002258,0.0,0.000693909367280771,0.003333,0.002258,0.0,0.0005555,0.0008280742217136497,0.0033020000000000002,0.00232,7.6e-05,0.0011006666666666667,0.0009263927652759145,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58742,80,6,2025-11-23 13:27:07,0.002864,470670.39106145257,3840.7821229050282,2444.1340782122907,1396.6480446927376,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.00028639999999999997,0.001863,0.0,0.0005862600446900675,0.0028640000000000002,0.001863,0.0,0.0004773333333333333,0.0006973482311984133,0.002843,0.001919,3.9e-05,0.0009476666666666666,0.0007687848998401452,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58754,80,6,2025-11-23 13:27:07,0.002095,754176.6109785202,6205.250596658711,3818.615751789976,2386.634844868735,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00017458333333333334,0.001356,0.0,0.0003959030728038815,0.002095,0.001356,0.0,0.0002992857142857143,0.00048262784073555194,0.002076,0.001396,1e-05,0.000519,0.0005653162831548372,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58756,80,6,2025-11-23 13:27:07,0.002318,679033.6496980155,5608.283002588438,3451.2510785159616,2157.031924072476,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00019316666666666668,0.001637,0.0,0.00046372941703349185,0.0023179999999999997,0.001637,0.0,0.0003311428571428571,0.0005693827305754461,0.002302,0.001666,1e-05,0.0005755,0.0006706610544828139,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58762,80,6,2025-11-23 13:27:07,0.002599,606387.0719507502,5001.923816852635,3078.1069642170064,1923.816852635629,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00021658333333333338,0.001539,0.0,0.00047317182543859143,0.002599,0.001539,0.0,0.00037128571428571424,0.0005753984245188507,0.002578,0.001598,1e-05,0.0006445,0.000665439892101458,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58764,80,6,2025-11-23 13:27:07,0.005255,253472.88296860133,2093.2445290199807,1332.0647002854423,761.1798287345385,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005254999999999999,0.003809,0.0,0.0011491169000584754,0.005255,0.003809,0.0,0.0008758333333333332,0.0013809969124593373,0.005201,0.003913,8.6e-05,0.0017336666666666666,0.001606960761465223,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58776,80,6,2025-11-23 13:27:07,0.00902,148337.0288248337,1219.5121951219512,776.0532150776053,443.4589800443459,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000902,0.00654,0.0,0.001977754383132547,0.00902,0.00654,0.0,0.001503333333333333,0.0023777430241489275,0.008952,0.006741,0.000103,0.002984,0.0027798432809542817,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58780,80,6,2025-11-23 13:27:07,0.00866,155658.1986143187,1270.2078521939954,808.3140877598153,461.8937644341802,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008660000000000001,0.005865,0.0,0.00180003766627257,0.008660000000000001,0.005865,0.0,0.0014433333333333336,0.002144039386039559,0.008569,0.006068,0.000167,0.0028563333333333336,0.0024372216878149502,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58792,80,6,2025-11-23 13:27:07,0.010684,147884.6873830026,1216.7727442905277,748.7832272557094,467.9895170348184,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0008903333333333333,0.00692,0.0,0.0020213677849966398,0.010684,0.00692,0.0,0.0015262857142857144,0.002466489391497021,0.010625,0.007161,4.1e-05,0.0026562499999999998,0.0029018181692690532,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58798,80,6,2025-11-23 13:27:07,0.007031,223865.7374484426,1848.9546294979377,1137.8182335371926,711.1363959607453,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005859166666666666,0.004635,0.0,0.0013461387037457255,0.007031,0.004635,0.0,0.0010044285714285715,0.0016460610001839333,0.006985000000000001,0.004759,3.5e-05,0.00174625,0.0019252321126295394,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58808,80,6,2025-11-23 13:27:07,0.010911,144441.38942351754,1191.4581614884062,733.2050224544038,458.25313903400234,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0009092499999999999,0.007829,0.0,0.002204393572126659,0.010910999999999999,0.007829,0.0,0.0015587142857142855,0.0027123083850311347,0.010836,0.008033,4e-05,0.002709,0.003243863822665804,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,58812,80,6,2025-11-23 13:27:08,0.003429,388451.4435695538,3207.9323417906094,2041.4114902303877,1166.5208515602217,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.00034290000000000004,0.00226,0.0,0.0007048513956856437,0.0034289999999999998,0.00226,0.0,0.0005715,0.0008384399700236942,0.003396,0.002294,8.7e-05,0.001132,0.0009047942675916258,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,58824,80,6,2025-11-23 13:27:08,0.00258,518604.6511627907,4263.565891472868,2713.1782945736436,1550.387596899225,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000258,0.001826,0.0,0.0005539059486952636,0.00258,0.001826,0.0,0.00043,0.0006630115634989583,0.002563,0.001894,4.1e-05,0.0008543333333333334,0.0007732280100691875,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,58840,80,6,2025-11-23 13:27:08,0.002741,491791.3170375775,4013.133892739876,2553.812477198103,1459.3214155417731,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.00027410000000000005,0.001648,0.0,0.000545938906838485,0.002741,0.001648,0.0,0.00045683333333333334,0.0006447597528451111,0.0027240000000000003,0.001683,3.4e-05,0.000908,0.0006768313428518708,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,58856,80,6,2025-11-23 13:27:08,0.003459,456779.4160161897,3758.3116507661175,2312.807169702226,1445.5044810638913,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00028825000000000004,0.002275,0.0,0.0006553637825665987,0.0034590000000000003,0.002275,0.0,0.0004941428571428572,0.0007999293591260648,0.003428,0.002332,3e-05,0.0008569999999999999,0.0009322429940739699,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,58866,80,6,2025-11-23 13:27:08,0.002658,592174.5673438675,4890.895410082769,3009.7817908201655,1881.1136192626034,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00022150000000000002,0.001663,0.0,0.0004914906747165538,0.0026579999999999998,0.001663,0.0,0.00037971428571428574,0.0005971701634221461,0.002638,0.00174,1.1e-05,0.0006594999999999999,0.0007080531406610665,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,58876,80,6,2025-11-23 13:27:08,0.003824,412133.8912133891,3399.581589958159,2092.050209205021,1307.5313807531381,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00031866666666666664,0.00252,0.0,0.0007215222719285171,0.003824,0.00252,0.0,0.0005462857142857143,0.0008793823667431451,0.0037920000000000002,0.002621,2.8e-05,0.0009480000000000001,0.0010470011938866163,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
