src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,42470,80,6,2025-11-23 13:43:14,0.00599,263105.1752921536,2170.2838063439067,1335.559265442404,834.7245409015026,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0004991666666666667,0.003929,0.0,0.0011302199515531874,0.0059900000000000005,0.003929,0.0,0.0008557142857142858,0.0013791800580972237,0.005935,0.004044,5.1e-05,0.00148375,0.0016147043653560859,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42476,80,6,2025-11-23 13:43:15,0.006453,206415.62064156204,1704.6335037966835,1084.7667751433441,619.8667286533395,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006452999999999999,0.004586,0.0,0.001393970304561758,0.0064529999999999995,0.004586,0.0,0.0010754999999999999,0.0016707862171245406,0.006398,0.00469,0.000112,0.0021326666666666664,0.0019070971541994275,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42490,80,6,2025-11-23 13:43:15,0.005208,256912.44239631336,2112.1351766513058,1344.0860215053763,768.0491551459294,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005208,0.003605,0.0,0.0011001544255239807,0.005208,0.003605,0.0,0.000868,0.001314936753865625,0.005157999999999999,0.003707,0.000108,0.0017193333333333331,0.0014931890555303288,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42500,80,6,2025-11-23 13:43:15,0.005131,262716.81933346327,2143.8316117715844,1364.256480218281,779.5751315533034,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005131000000000001,0.003543,0.0,0.0010776227957870973,0.005131,0.003543,0.0,0.0008551666666666667,0.0012858331173039351,0.00507,0.003678,0.0001,0.0016899999999999999,0.001487576104495722,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42506,80,6,2025-11-23 13:43:15,0.006753,233970.0873685769,1925.0703391085442,1184.6586702206425,740.4116688879017,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00056275,0.004704,0.0,0.0013154911709446528,0.006753,0.004704,0.0,0.0009647142857142858,0.0016124361971240654,0.006691,0.004886,9.1e-05,0.00167275,0.00194340209105064,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42516,80,6,2025-11-23 13:43:15,0.0067,234925.37313432834,1940.2985074626865,1194.0298507462687,746.2686567164179,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005583333333333334,0.004636,0.0,0.0012980896433691406,0.0067,0.004636,0.0,0.0009571428571428571,0.0015889035238689812,0.006624,0.004835,3.8e-05,0.001656,0.0019276313184839054,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42518,80,6,2025-11-23 13:43:15,0.007268,216840.94661529994,1788.6626307099614,1100.715465052284,687.9471656576775,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006056666666666666,0.004689,0.0,0.0013509106393672214,0.007267999999999999,0.004689,0.0,0.0010382857142857142,0.001645913789990725,0.0071849999999999995,0.004902,5.4e-05,0.00179625,0.0019630196604975714,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42526,80,6,2025-11-23 13:43:15,0.006159,216268.87481734046,1786.0042214645234,1136.5481409319693,649.456080532554,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006159000000000001,0.004054,0.0,0.0012618532759397982,0.006159,0.004054,0.0,0.0010265,0.0015016189874043726,0.006095,0.004161,0.000128,0.0020316666666666664,0.0016541798236252578,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42542,80,6,2025-11-23 13:43:15,0.005495,243494.0855323021,2001.8198362147407,1273.8853503184714,727.9344858962694,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005495000000000001,0.003604,0.0,0.0011096685315895012,0.005495,0.003604,0.0,0.0009158333333333333,0.0013195720792068245,0.005444,0.003775,0.00015,0.0018146666666666667,0.0014945947797164137,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42552,80,6,2025-11-23 13:43:15,0.006357,212049.7089822243,1730.375963504798,1101.148340412144,629.2276230926537,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006357,0.00438,0.0,0.0013309657433608127,0.006357000000000001,0.00438,0.0,0.0010595000000000001,0.0015905534414159118,0.006294999999999999,0.004552,0.000151,0.0020983333333333336,0.0018320262613353067,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42566,80,6,2025-11-23 13:43:15,0.005345,295603.3676333022,2432.179607109448,1496.7259120673527,935.4536950420954,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00044541666666666666,0.003644,0.0,0.0010384817008765998,0.005345,0.003644,0.0,0.0007635714285714287,0.0012708322196939472,0.005298,0.003749,2.8e-05,0.0013245000000000002,0.0015063008497640834,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42574,80,6,2025-11-23 13:43:15,0.007123,220974.30857784642,1825.073704899621,1123.1222799382283,701.9514249613927,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005935833333333333,0.004937,0.0,0.001392236836792585,0.007123000000000001,0.004937,0.0,0.0010175714285714287,0.001706163101995892,0.007051,0.005073,6.1e-05,0.00176275,0.002025843574291954,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42580,80,6,2025-11-23 13:43:15,0.006434,244948.7099782406,2020.5160087037614,1243.3944668946224,777.121541809139,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005361666666666667,0.004016,0.0,0.0011879700356303416,0.006434,0.004016,0.0,0.0009191428571428571,0.0014463821297658935,0.00638,0.004192,3e-05,0.001595,0.001705520741591846,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42586,80,6,2025-11-23 13:43:15,0.006237,213564.21356421354,1763.668430335097,1122.334455667789,641.333974667308,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006236999999999998,0.004018,0.0,0.0012564131525895454,0.0062369999999999995,0.004018,0.0,0.0010394999999999998,0.001491405684804328,0.006176,0.004178,0.000127,0.002058666666666667,0.001659129155778885,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42600,80,6,2025-11-23 13:43:15,0.005134,260615.5044799377,2142.5788858589794,1363.4592910011688,779.1195948578107,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005133999999999999,0.003538,0.0,0.0010856681997737615,0.005134,0.003538,0.0,0.0008556666666666668,0.0012973967096544612,0.005093,0.003638,7.9e-05,0.0016976666666666668,0.0014706511785222522,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42606,80,6,2025-11-23 13:43:15,0.006338,212685.38971284317,1735.5632691700853,1104.449353108236,631.1139160618492,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006337999999999999,0.004494,0.0,0.0013626883576225342,0.006338,0.004494,0.0,0.0010563333333333334,0.0016333945906880213,0.006288,0.004647,0.000103,0.002096,0.0018965770922023356,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42614,80,6,2025-11-23 13:43:15,0.006344,249054.22446406053,2049.1803278688526,1261.034047919294,788.1462799495587,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0005286666666666668,0.004433,0.0,0.0012478428943135786,0.006344000000000001,0.004433,0.0,0.0009062857142857144,0.00153057269527135,0.006281999999999999,0.004546,5e-05,0.0015704999999999998,0.0018157164563884966,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42624,80,6,2025-11-23 13:43:15,0.004764,330394.6263643997,2728.79932829555,1679.2611251049539,1049.538203190596,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00039699999999999995,0.003067,0.0,0.0008848901061713822,0.004764,0.003067,0.0,0.0006805714285714285,0.001077220080596726,0.004707,0.003144,3e-05,0.00117675,0.0012485722596229664,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42636,80,6,2025-11-23 13:43:15,0.007578,207970.44074953816,1715.492214304566,1055.6875164951175,659.8046978094484,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006315,0.003921,0.0,0.0013254489490986314,0.0075780000000000005,0.003921,0.0,0.0010825714285714286,0.0015958162136521558,0.0075320000000000005,0.004119,4.9e-05,0.0018830000000000001,0.0018199624996136597,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42646,80,6,2025-11-23 13:43:15,0.005737,232177.09604322817,1917.37842077741,1220.149904131079,697.2285166463308,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005737000000000001,0.003886,0.0,0.0011946100660885125,0.005737,0.003886,0.0,0.0009561666666666667,0.0014245004290003645,0.005687,0.004022,0.000103,0.0018956666666666668,0.0016172281499185232,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42650,80,6,2025-11-23 13:43:15,0.005928,225708.5020242915,1855.600539811066,1180.8367071524965,674.7638326585695,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005928000000000001,0.003844,0.0,0.0012057164509120708,0.005928,0.003844,0.0,0.000988,0.0014341144770670623,0.0058779999999999995,0.003947,0.000126,0.0019593333333333333,0.0015637293741423276,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42666,80,6,2025-11-23 13:43:15,0.005861,229994.88141955298,1876.8128305749872,1194.3354376386283,682.477392936359,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005861000000000001,0.004181,0.0,0.0012680711691383886,0.005861,0.004181,0.0,0.0009768333333333332,0.0015211883969084464,0.0058059999999999995,0.004291,9.4e-05,0.0019353333333333332,0.0017515909593534926,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42670,80,6,2025-11-23 13:43:15,0.00726,217630.85399449035,1790.633608815427,1101.9283746556473,688.7052341597796,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.000605,0.00436,0.0,0.001319626272851522,0.00726,0.00436,0.0,0.0010371428571428571,0.0015997019747950759,0.007209999999999999,0.004585,2.9e-05,0.0018024999999999998,0.0018885878984045196,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42672,80,6,2025-11-23 13:43:15,0.006439,244447.8956359683,2018.9470414660661,1242.4289485945021,776.5180928715639,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005365833333333332,0.00469,0.0,0.0013089116635799205,0.006438999999999999,0.00469,0.0,0.0009198571428571427,0.0016105417392534571,0.006378,0.004814,3.1e-05,0.0015945,0.001937409417237358,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42686,80,6,2025-11-23 13:43:15,0.005857,269079.7336520403,2219.566330886119,1365.8869728529965,853.6793580331228,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00048808333333333337,0.003865,0.0,0.0011152579266947872,0.005857,0.003865,0.0,0.0008367142857142858,0.0013606122271437448,0.005808000000000001,0.003983,3.6e-05,0.0014520000000000002,0.001602325965588775,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42698,80,6,2025-11-23 13:43:16,0.005978,222816.9956507193,1840.0802944128473,1170.96018735363,669.1201070592172,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005977999999999999,0.004052,0.0,0.0012388565534395015,0.005978,0.004052,0.0,0.0009963333333333334,0.001476793448282084,0.005914,0.00421,0.000132,0.001971333333333333,0.0016886131061383547,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42706,80,6,2025-11-23 13:43:16,0.004933,271234.54287451855,2229.8803973241434,1419.0147982971823,810.8655990269613,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0004933,0.003487,0.0,0.0010622194735552537,0.004933,0.003487,0.0,0.0008221666666666667,0.0012720273079703211,0.004894,0.003568,8.2e-05,0.0016313333333333334,0.00144926862781044,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42720,80,6,2025-11-23 13:43:16,0.007001,192543.92229681474,1571.204113698043,999.857163262391,571.346950435652,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007000999999999999,0.00505,0.0,0.0015239025854692945,0.007000999999999999,0.00505,0.0,0.0011668333333333333,0.0018304614551770517,0.006941,0.005171,0.000159,0.0023136666666666666,0.002105602262747856,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42730,80,6,2025-11-23 13:43:16,0.009655,163645.77938891764,1346.4526152252718,828.5862247540134,517.8663904712583,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0008045833333333334,0.004655,0.0,0.0016844148567743704,0.009655,0.004715,0.0,0.0013792857142857144,0.0020378992484759335,0.009578,0.004661,7.8e-05,0.0023945,0.0022638112222533044,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42744,80,6,2025-11-23 13:43:16,0.005841,269474.4050676254,2225.6462934429037,1369.628488272556,856.0178051703475,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00048675,0.00405,0.0,0.0011480317304703154,0.005841,0.00405,0.0,0.0008344285714285714,0.0014090390704451087,0.005791,0.004156,3.7e-05,0.00144775,0.0016689064346151943,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42760,80,6,2025-11-23 13:43:16,0.00533,295684.80300187616,2439.0243902439024,1500.93808630394,938.0863039399626,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00044416666666666666,0.003611,0.0,0.0010360372285245782,0.0053300000000000005,0.003611,0.0,0.0007614285714285714,0.0012686785990766542,0.005293,0.00372,2.2e-05,0.00132325,0.001502997567363301,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42774,80,6,2025-11-23 13:43:16,0.006748,197391.8197984588,1630.1126259632485,1037.344398340249,592.7682276229995,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006748,0.00419,0.0,0.0013312237077215835,0.0067480000000000005,0.00419,0.0,0.0011246666666666666,0.0015731288002646898,0.0066820000000000004,0.00434,0.000179,0.0022273333333333333,0.001699330129459514,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,42784,80,6,2025-11-23 13:43:16,0.004714,283835.3839626644,2333.474756045821,1484.9384811200678,848.536274925753,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0004714,0.00328,0.0,0.0010007134654835019,0.0047139999999999994,0.00328,0.0,0.0007856666666666666,0.0011969897892444845,0.00467,0.003371,8.8e-05,0.0015566666666666665,0.0013623842662365449,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,42794,80,6,2025-11-23 13:43:16,0.006127,220009.79272074427,1795.3321364452424,1142.4840868287906,652.8480496164518,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006127,0.004347,0.0,0.0013122964642183566,0.0061270000000000005,0.004347,0.0,0.0010211666666666668,0.0015725185125213064,0.006072999999999999,0.0045,0.000142,0.0020243333333333333,0.001827944990662708,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,42800,80,6,2025-11-23 13:43:16,0.006618,238742.82260501664,1964.3396796615293,1208.8244182532487,755.5152614082805,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0005515,0.004808,0.0,0.0013403162251250011,0.006618,0.004808,0.0,0.0009454285714285713,0.001648438556170471,0.006557,0.004974,3.1e-05,0.00163925,0.002003955759865971,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,42808,80,6,2025-11-23 13:43:16,0.006117,257315.67761974825,2125.224783390551,1307.8306359326466,817.3941474579042,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00050975,0.004347,0.0,0.0012159353823977107,0.006117,0.004347,0.0,0.0008738571428571429,0.0014947463643968334,0.0060669999999999995,0.004552,2.9e-05,0.0015167499999999999,0.0018340917881883663,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,42814,80,6,2025-11-23 13:43:16,0.005921,266171.25485559873,2195.575071778416,1351.1231210944097,844.4519506840061,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0004934166666666666,0.003134,0.0,0.0010203528358965943,0.005921,0.003134,0.0,0.0008458571428571428,0.001228514134876696,0.005855,0.003237,3.8e-05,0.0014637499999999998,0.0013710219500431056,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,42828,80,6,2025-11-23 13:43:16,0.007047,189016.60280970624,1560.9479211011778,993.330495246204,567.6174258549737,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007047,0.004696,0.0,0.0014428089998333113,0.0070469999999999994,0.004696,0.0,0.0011745,0.0017184443303949843,0.006968,0.004842,0.000206,0.002322666666666667,0.0019139364902966056,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
