src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,52254,80,6,2025-11-23 13:43:32,0.007244,186085.0358917725,1518.4980673660962,966.316951960243,552.1811154058531,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007244,0.005305,0.0,0.001594861887437279,0.007244,0.005305,0.0,0.0012073333333333335,0.0019184318827857529,0.0071849999999999995,0.005494,0.000108,0.002395,0.0022725546564751013,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52262,80,6,2025-11-23 13:43:32,0.006789,232729.41523051995,1914.862277213139,1178.3767859773163,736.4854912358227,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00056575,0.004766,0.0,0.0013459504154437983,0.006789,0.004766,0.0,0.0009698571428571429,0.0016523433082030095,0.006736,0.004887,3.4e-05,0.001684,0.0019621249960183476,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52272,80,6,2025-11-23 13:43:32,0.007637,206101.87246300903,1702.2390991226923,1047.531753306272,654.7073458164201,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0006364166666666667,0.004725,0.0,0.0014127787311024877,0.007637,0.004725,0.0,0.0010910000000000002,0.0017173404687813906,0.0075769999999999995,0.004867,4.5e-05,0.0018942499999999999,0.0019880290962407967,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52286,80,6,2025-11-23 13:43:32,0.007343,214626.17458804304,1770.3935721094922,1089.4729674519951,680.9206046574969,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006119166666666668,0.004741,0.0,0.0013652092915455206,0.007343000000000001,0.004741,0.0,0.001049,0.0016620116898333952,0.007273,0.004937,6.3e-05,0.00181825,0.001969610034372287,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52300,80,6,2025-11-23 13:43:32,0.006817,195393.8682705002,1613.6130262578847,1026.8446530731994,586.7683731846853,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006817000000000001,0.004352,0.0,0.0013452771498839932,0.006817,0.004352,0.0,0.0011361666666666666,0.0015937852654050427,0.0067139999999999995,0.004521,0.00026,0.002238,0.0017528641324034977,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52308,80,6,2025-11-23 13:43:32,0.005953,224760.62489501093,1847.8078279858894,1175.8777087182932,671.9301192675962,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005952999999999999,0.004064,0.0,0.0012466839254598576,0.005953,0.004064,0.0,0.0009921666666666666,0.001488827661469102,0.005898,0.004167,0.000134,0.001966,0.0016670118975780186,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52322,80,6,2025-11-23 13:43:32,0.007546,178637.6888417705,1457.725947521866,927.643784786642,530.082162735224,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007546,0.004556,0.0,0.0014889044428706632,0.007546,0.004556,0.0,0.0012576666666666667,0.0017612702486810164,0.007488000000000001,0.004669,0.000158,0.0024960000000000004,0.001845300156252816,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52338,80,6,2025-11-23 13:43:32,0.006711,235434.36149605125,1937.1181642080167,1192.0727164357027,745.0454477723141,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00055925,0.004527,0.0,0.0012965886089401424,0.006711,0.004527,0.0,0.0009587142857142857,0.0015870010094771938,0.006646,0.004657,3.2e-05,0.0016614999999999998,0.0018754901359378032,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52348,80,6,2025-11-23 13:43:32,0.00644,244409.93788819874,2018.6335403726707,1242.2360248447203,776.3975155279503,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005366666666666666,0.004305,0.0,0.0012324630713421891,0.0064399999999999995,0.004305,0.0,0.0009199999999999999,0.001506913875631726,0.006388,0.004409,5.7e-05,0.001597,0.0017600024147710707,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52356,80,6,2025-11-23 13:43:32,0.006026,261533.35545967473,2157.318287421175,1327.5804845668767,829.737802854298,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005021666666666667,0.003737,0.0,0.0010982572431913308,0.006026,0.003737,0.0,0.0008608571428571429,0.0013324270474343778,0.005964,0.00394,3.3e-05,0.0014910000000000001,0.0015919263487988381,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52360,80,6,2025-11-23 13:43:32,0.00704,189204.54545454544,1562.5,994.3181818181818,568.1818181818181,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.000704,0.004693,0.0,0.0014355708968908504,0.00704,0.004693,0.0,0.0011733333333333333,0.0017078025516890282,0.006948,0.004869,0.000212,0.002316,0.0019275395369918271,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52374,80,6,2025-11-23 13:43:32,0.00643,208087.09175738724,1710.7309486780716,1088.646967340591,622.0839813374805,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000643,0.004411,0.0,0.0013389270331127085,0.00643,0.004411,0.0,0.0010716666666666667,0.0015969578022672426,0.006371,0.004615,0.000158,0.0021236666666666665,0.001857140514040036,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52376,80,6,2025-11-23 13:43:32,0.007375,182779.66101694916,1491.5254237288136,949.1525423728814,542.3728813559322,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007375000000000001,0.005167,0.0,0.0015601280235929356,0.007375,0.005167,0.0,0.0012291666666666666,0.0018682956954282038,0.007301,0.005328,0.000233,0.002433666666666667,0.0021370753119365937,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52382,80,6,2025-11-23 13:43:32,0.005901,267751.22860532114,2203.0164378918826,1355.7024233180816,847.314014573801,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0004917499999999999,0.003842,0.0,0.0011024264242267296,0.005901,0.003842,0.0,0.0008429999999999999,0.0013419903129307602,0.005846,0.004038,3.6e-05,0.0014615,0.0016171583874191172,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52392,80,6,2025-11-23 13:43:32,0.004147,379551.4829997589,3134.7962382445144,1929.1053773812396,1205.6908608632748,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0003455833333333334,0.00228,0.0,0.0007407506843661293,0.004147,0.00228,0.0,0.0005924285714285715,0.0008978505852698365,0.00412,0.002352,1.9e-05,0.00103,0.0010131853236205112,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52406,80,6,2025-11-23 13:43:32,0.005155,305722.5994180408,2521.823472356935,1551.8913676042678,969.9321047526673,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00042958333333333325,0.003387,0.0,0.0009755276741618124,0.005155,0.003387,0.0,0.0007364285714285714,0.001191646502850196,0.005104,0.003494,3.8e-05,0.001276,0.0014012895846326698,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52412,80,6,2025-11-23 13:43:32,0.003851,345884.1859257336,2856.4009348221243,1817.7096857958973,1038.691249026227,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.00038510000000000004,0.002689,0.0,0.0008171419032212214,0.003851,0.002689,0.0,0.0006418333333333333,0.0009770099652624954,0.003811,0.002764,8.8e-05,0.0012703333333333334,0.0011144326907544585,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52424,80,6,2025-11-23 13:43:32,0.003388,394923.2585596222,3246.753246753247,2066.115702479339,1180.637544273908,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0003388,0.002238,0.0,0.0006887280740611639,0.003388,0.002238,0.0,0.0005646666666666667,0.0008181307284834673,0.003357,0.002346,7.9e-05,0.001119,0.0009348971422924912,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52436,80,6,2025-11-23 13:43:32,0.002367,569497.2539079003,4647.232784114913,2957.329953527672,1689.9028305872412,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0002367,0.001678,0.0,0.0005113582012640454,0.002367,0.001678,0.0,0.00039449999999999994,0.0006132078902514763,0.002349,0.001711,4e-05,0.000783,0.0006946121219788783,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52444,80,6,2025-11-23 13:43:32,0.002483,636327.0237615787,5235.602094240838,3221.908981071285,2013.693113169553,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00020691666666666666,0.001676,0.0,0.00046848576256085115,0.002483,0.001676,0.0,0.00035471428571428573,0.0005700104546123229,0.002466,0.001869,1.1e-05,0.0006165,0.0007542816118665495,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52450,80,6,2025-11-23 13:43:32,0.002172,724677.7163904236,5985.267034990792,3683.241252302026,2302.0257826887664,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.00018099999999999995,0.001455,0.0,0.00041448884182810036,0.002172,0.001455,0.0,0.0003102857142857143,0.0005061500947024972,0.0021550000000000002,0.001533,1.2e-05,0.0005387500000000001,0.0006168789893488025,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52452,80,6,2025-11-23 13:43:32,0.002414,652858.3264291632,5385.252692626346,3314.001657000829,2071.251035625518,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00020116666666666666,0.001246,0.0,0.0004213175432167788,0.002414,0.001246,0.0,0.00034485714285714284,0.0005077807256150261,0.002398,0.001329,1e-05,0.0005995,0.0005887454883054307,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52468,80,6,2025-11-23 13:43:33,0.00614,216938.11074918567,1791.5309446254073,1140.0651465798046,651.4657980456027,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.000614,0.004078,0.0,0.001246944746169613,0.00614,0.004078,0.0,0.0010233333333333333,0.0014829883868579536,0.006066,0.004257,0.000184,0.002022,0.0016863251960006608,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52482,80,6,2025-11-23 13:43:33,0.005684,235397.60731878958,1935.2568613652359,1231.527093596059,703.7297677691766,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005684000000000002,0.00395,0.0,0.0012104564593573783,0.005684000000000001,0.00395,0.0,0.0009473333333333334,0.0014471138709706143,0.005637,0.004031,0.0001,0.0018789999999999998,0.001626353180175409,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52498,80,6,2025-11-23 13:43:33,0.005998,224741.5805268423,1833.944648216072,1167.0556852284094,666.8889629876626,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005997999999999999,0.003668,0.0,0.001163706389086182,0.005998,0.003668,0.0,0.0009996666666666667,0.0013737162087644676,0.005925,0.003852,0.000165,0.0019749999999999998,0.0015059568386909367,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52502,80,6,2025-11-23 13:43:33,0.006547,241331.9077440049,1985.6422789063693,1221.9337100962273,763.7085688101421,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0005455833333333334,0.004564,0.0,0.0012903471405228731,0.006547000000000001,0.004564,0.0,0.0009352857142857143,0.001583156044496085,0.0064849999999999994,0.004696,3.1e-05,0.0016212499999999999,0.0018876072651640222,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52510,80,6,2025-11-23 13:43:33,0.00647,243276.66151468316,2009.2735703245748,1236.4760432766616,772.7975270479135,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005391666666666667,0.004206,0.0,0.0012071529061758865,0.00647,0.004206,0.0,0.0009242857142857143,0.001471250363688336,0.0064069999999999995,0.004349,6.5e-05,0.0016017499999999999,0.0017274315290337849,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52524,80,6,2025-11-23 13:43:33,0.006464,243811.8811881188,2011.1386138613861,1237.6237623762377,773.5148514851485,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005386666666666667,0.004386,0.0,0.001251643608309579,0.006464,0.004386,0.0,0.0009234285714285715,0.0015300401355279967,0.006408,0.004488,3.6e-05,0.001602,0.0017972050522964817,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52528,80,6,2025-11-23 13:43:33,0.005346,249158.24915824915,2057.6131687242796,1309.3901982790871,748.2229704451927,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005346,0.00356,0.0,0.0010958680760018518,0.005346,0.00356,0.0,0.000891,0.0013036874625461427,0.005295,0.003713,0.00011,0.001765,0.0014854379825492547,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52532,80,6,2025-11-23 13:43:33,0.005546,241254.95852866932,1983.4114677244863,1262.1709340064913,721.2405337179949,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005545999999999999,0.003796,0.0,0.0011565069995464793,0.005546,0.003796,0.0,0.0009243333333333333,0.001380854405391419,0.005496,0.003934,0.000143,0.001832,0.0015749808464443832,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52536,80,6,2025-11-23 13:43:33,0.005292,254724.111866969,2078.6092214663645,1322.7513227513227,755.8578987150416,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005292,0.003594,0.0,0.001099403456425347,0.005292,0.003594,0.0,0.0008820000000000001,0.0013115577252514152,0.005237,0.003718,0.000123,0.0017456666666666669,0.0014883338185889465,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52552,80,6,2025-11-23 13:43:33,0.006049,261200.1983798975,2149.115556290296,1322.5326500247975,826.5829062654984,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0005040833333333334,0.004112,0.0,0.0011645093715333035,0.0060490000000000006,0.004112,0.0,0.000864142857142857,0.0014245198116830636,0.005980999999999999,0.004225,6.7e-05,0.0014952499999999998,0.001682244389944576,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,52560,80,6,2025-11-23 13:43:33,0.00644,244409.93788819874,2018.6335403726707,1242.2360248447203,776.3975155279503,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005366666666666666,0.004342,0.0,0.0012316140042868773,0.00644,0.004342,0.0,0.00092,0.0015047964266684999,0.006371,0.004464,5.7e-05,0.00159275,0.001774090242208665,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,52566,80,6,2025-11-23 13:43:33,0.006001,262622.89618396934,2166.3056157307115,1333.1111481419762,833.1944675887352,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005000833333333334,0.003781,0.0,0.0011007179065147539,0.006001,0.003781,0.0,0.0008572857142857143,0.0013377039726215015,0.005941,0.00393,5.8e-05,0.00148525,0.001569897986335418,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,52576,80,6,2025-11-23 13:43:33,0.00566,235335.6890459364,1943.4628975265018,1236.7491166077739,706.7137809187279,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005659999999999999,0.003574,0.0,0.0011183203476642998,0.00566,0.003574,0.0,0.0009433333333333332,0.001323799791845009,0.0055910000000000005,0.003733,0.000155,0.001863666666666667,0.0014651237338721792,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,52578,80,6,2025-11-23 13:43:33,0.006255,213908.87290167864,1758.5931254996003,1119.1047162270183,639.488409272582,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006255000000000001,0.00421,0.0,0.0012708621679788882,0.006255,0.00421,0.0,0.0010425,0.0015104358918316704,0.006189999999999999,0.004474,0.000213,0.0020633333333333333,0.0017840983405880092,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,52594,80,6,2025-11-23 13:43:33,0.007074,190556.96918292338,1554.990104608425,989.5391574780887,565.4509471303364,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007074,0.004928,0.0,0.001496628290525072,0.007074,0.004928,0.0,0.001179,0.0017895962300660637,0.007005,0.00509,0.00016,0.002335,0.0020540245048846586,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,52600,80,6,2025-11-23 13:43:33,0.007612,207698.37099316868,1707.8297425118235,1050.9721492380452,656.8575932737782,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006343333333333333,0.005215,0.0,0.0014783228297259327,0.007612,0.005215,0.0,0.0010874285714285714,0.0018088013281999655,0.0075509999999999996,0.00543,3.5e-05,0.00188775,0.002182679016140486,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.3,172.19.0.14,52614,80,6,2025-11-23 13:43:33,0.003956,398129.42366026284,3286.1476238624873,2022.2446916076844,1263.9029322548026,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0003296666666666667,0.002575,0.0,0.0007319408370140917,0.003956,0.002575,0.0,0.0005651428571428572,0.0008905467708213917,0.003915,0.002716,4.4e-05,0.00097875,0.0010765777665826097,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
