src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,55568,80,6,2025-11-23 14:26:25,0.009857,136755.6051536979,1115.9582022927868,710.1552196408644,405.8029826519225,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009857,0.006085,0.0,0.0019613195583586067,0.009857,0.006085,0.0,0.0016428333333333332,0.0023212929167934744,0.009786,0.006319,0.000135,0.0032619999999999997,0.00252509260556255,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55570,80,6,2025-11-23 14:26:25,0.009909,159350.0857806035,1311.9386416389143,807.346856393178,504.5917852457362,8,5,813,766,278,66,101.625,69.07231265130768,494,66,153.2,170.42816668614375,494,66,121.46153846153847,121.39611917800046,14737.017751479292,160,100,20,2,0.00082575,0.006901,0.0,0.0019372605282115946,0.009909,0.006901,0.0,0.0014155714285714288,0.002376850969373605,0.009798,0.007133,7.8e-05,0.0024495,0.0028486846526072345,2,1,0,0,2,3,0,3,11,0,0,0.625,121.46153846153847,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,153.2,0,8,5,813,766
172.19.0.3,172.19.0.14,55584,80,6,2025-11-23 14:26:25,0.008794,178871.95815328634,1478.2806458949285,909.7111667045714,568.5694791903571,8,5,810,763,275,66,101.25,68.11525159609997,491,66,152.6,169.22836641650832,491,66,121.0,120.39102956615996,14494.0,160,100,20,2,0.0007328333333333333,0.006163,0.0,0.001733601493679816,0.008794,0.006163,0.0,0.0012562857142857143,0.0021268504356231083,0.008714,0.006416,4.1e-05,0.0021785,0.0025819012858744233,2,1,0,0,2,3,0,3,11,0,0,0.625,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,152.6,0,8,5,810,763
172.19.0.3,172.19.0.14,55594,80,6,2025-11-23 14:26:25,0.00695,226618.70503597124,1870.5035971223024,1151.0791366906476,719.4244604316547,8,5,807,768,280,66,100.875,69.45760847452208,496,66,153.6,171.22803508771568,496,66,121.15384615384616,122.07932235536681,14903.360946745563,160,100,20,2,0.0005791666666666666,0.004449,0.0,0.0012923625544800585,0.00695,0.004449,0.0,0.0009928571428571428,0.0015722297567986891,0.0068650000000000004,0.004635,4.1e-05,0.00171625,0.0018675868621030724,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.875,153.6,0,8,5,807,768
172.19.0.3,172.19.0.14,55604,80,6,2025-11-23 14:26:25,0.00773,172315.6532988357,1423.0271668822768,905.5627425614489,517.4644243208279,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.000773,0.005505,0.0,0.0016628873082683625,0.007730000000000001,0.005505,0.0,0.0012883333333333334,0.0019922481996199394,0.007648,0.00568,0.000157,0.0025493333333333336,0.002314409115855612,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55612,80,6,2025-11-23 14:26:25,0.008141,164353.27355361747,1351.1853580641198,859.8452278589854,491.34013020513447,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008141000000000001,0.005871,0.0,0.0017704072667044722,0.008141,0.005871,0.0,0.0013568333333333334,0.0021243977512592966,0.00808,0.006105,0.000118,0.0026933333333333336,0.002514707714405173,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55614,80,6,2025-11-23 14:26:25,0.009157,147209.78486403843,1201.266790433548,764.442503003167,436.8242874303811,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009157,0.006148,0.0,0.001883813634625251,0.009157,0.006148,0.0,0.0015261666666666663,0.002245981182517392,0.009058,0.006341,0.000267,0.0030193333333333335,0.002512166970742369,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55620,80,6,2025-11-23 14:26:25,0.01044,151245.21072796936,1245.2107279693487,766.2835249042146,478.9272030651341,8,5,813,766,278,66,101.625,69.07231265130768,494,66,153.2,170.42816668614375,494,66,121.46153846153847,121.39611917800046,14737.017751479292,160,100,20,2,0.00087,0.007278,0.0,0.002045907296694224,0.01044,0.007278,0.0,0.0014914285714285713,0.002508865529457081,0.010348,0.007468,0.000125,0.002587,0.0029727676498508926,2,1,0,0,2,3,0,3,11,0,0,0.625,121.46153846153847,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,153.2,0,8,5,813,766
172.19.0.3,172.19.0.14,55634,80,6,2025-11-23 14:26:25,0.01298,121186.4406779661,1001.5408320493066,616.3328197226502,385.2080123266564,8,5,810,763,275,66,101.25,68.11525159609997,491,66,152.6,169.22836641650832,491,66,121.0,120.39102956615996,14494.0,160,100,20,2,0.0010816666666666668,0.00689,0.0,0.00229459598235119,0.01298,0.00689,0.0,0.0018542857142857146,0.002772327630312824,0.012874,0.007132,7.3e-05,0.0032185,0.003128692898000697,2,1,0,0,2,3,0,3,11,0,0,0.625,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,152.6,0,8,5,810,763
172.19.0.3,172.19.0.14,55646,80,6,2025-11-23 14:26:25,0.007199,218780.3861647451,1805.8063619947216,1111.2654535352133,694.5409084595083,8,5,807,768,280,66,100.875,69.45760847452208,496,66,153.6,171.22803508771568,496,66,121.15384615384616,122.07932235536681,14903.360946745563,160,100,20,2,0.0005999166666666667,0.004065,0.0,0.001284024043020829,0.0071990000000000005,0.004065,0.0,0.0010284285714285714,0.0015549867116697131,0.007135,0.004175,4.7e-05,0.00178375,0.001752463034560216,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.875,153.6,0,8,5,807,768
172.19.0.3,172.19.0.14,55652,80,6,2025-11-23 14:26:26,0.006549,203389.83050847458,1679.6457474423576,1068.8654756451367,610.780271797221,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006549,0.004595,0.0,0.001394201882798901,0.006549,0.004595,0.0,0.0010915,0.0016677659458089436,0.006483,0.004772,0.000105,0.002161,0.0019452919232512808,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55658,80,6,2025-11-23 14:26:26,0.007944,168429.00302114803,1384.6928499496476,881.1681772406848,503.5246727089628,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007944,0.005636,0.0,0.0017074403181370646,0.007944,0.005636,0.0,0.0013239999999999999,0.002045808316208209,0.007869,0.005826,0.00013,0.002623,0.0023789604172130873,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55670,80,6,2025-11-23 14:26:26,0.008012,168247.62855716425,1372.9405891163256,873.6894658012981,499.2511233150275,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008012,0.005394,0.0,0.0016475806990857837,0.008012,0.005394,0.0,0.0013353333333333333,0.0019620807549356597,0.007926,0.005629,0.0002,0.0026420000000000003,0.0022496338961410295,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55678,80,6,2025-11-23 14:26:26,0.010139,155735.2796133741,1282.177729559128,789.0324489594634,493.14528059966466,8,5,813,766,278,66,101.625,69.07231265130768,494,66,153.2,170.42816668614375,494,66,121.46153846153847,121.39611917800046,14737.017751479292,160,100,20,2,0.0008449166666666667,0.007594,0.0,0.0021094393195955075,0.010139,0.007594,0.0,0.0014484285714285714,0.0026040927598764254,0.010061,0.007789,6.3e-05,0.00251525,0.0031478637498309867,2,1,0,0,2,3,0,3,11,0,0,0.625,121.46153846153847,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,153.2,0,8,5,813,766
172.19.0.3,172.19.0.14,55680,80,6,2025-11-23 14:26:26,0.008736,180059.5238095238,1488.095238095238,915.7509157509156,572.3443223443223,8,5,810,763,275,66,101.25,68.11525159609997,491,66,152.6,169.22836641650832,491,66,121.0,120.39102956615996,14494.0,160,100,20,2,0.000728,0.006048,0.0,0.0017141646653691122,0.008736,0.006048,0.0,0.0012480000000000002,0.002101799840952647,0.00867,0.006197,4.5e-05,0.0021675,0.0024823964731686197,2,1,0,0,2,3,0,3,11,0,0,0.625,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,152.6,0,8,5,810,763
172.19.0.3,172.19.0.14,55682,80,6,2025-11-23 14:26:26,0.007519,209469.34432770318,1728.953318260407,1063.971272775635,664.9820454847719,8,5,807,768,280,66,100.875,69.45760847452208,496,66,153.6,171.22803508771568,496,66,121.15384615384616,122.07932235536681,14903.360946745563,160,100,20,2,0.0006265833333333334,0.005083,0.0,0.001428315468091307,0.007519,0.005083,0.0,0.001074142857142857,0.0017426953203563255,0.0074399999999999996,0.00537,7.5e-05,0.00186,0.0021386340266628134,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.875,153.6,0,8,5,807,768
172.19.0.3,172.19.0.14,55690,80,6,2025-11-23 14:26:26,0.005643,236044.6570972887,1949.3177387914232,1240.474924685451,708.842814105972,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005643,0.003843,0.0,0.0011741130311856691,0.0056430000000000004,0.003843,0.0,0.0009405,0.0013998663924341733,0.0055780000000000005,0.003975,0.000128,0.0018593333333333335,0.0015938708298423125,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55702,80,6,2025-11-23 14:26:26,0.009084,147291.94187582564,1210.920299427565,770.5856450902686,440.33465433729634,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009083999999999999,0.006865,0.0,0.002049233964192473,0.009084,0.006865,0.0,0.001514,0.0024731024375602936,0.008992,0.007106,0.000137,0.002997333333333333,0.002978869173957721,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55712,80,6,2025-11-23 14:26:26,0.007208,187014.42841287458,1526.0821309655937,971.1431742508324,554.9389567147614,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007208,0.004708,0.0,0.001459758596480939,0.007208,0.004708,0.0,0.0012013333333333333,0.001733036224536451,0.007134,0.004926,0.000137,0.002378,0.001967115824415702,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55718,80,6,2025-11-23 14:26:26,0.009843,160418.57157370722,1320.7355481052525,812.76033729554,507.9752108097125,8,5,813,766,278,66,101.625,69.07231265130768,494,66,153.2,170.42816668614375,494,66,121.46153846153847,121.39611917800046,14737.017751479292,160,100,20,2,0.0008202500000000001,0.007566,0.0,0.002081292992548943,0.009843,0.007566,0.0,0.0014061428571428573,0.0025736996399608665,0.009762,0.007831,5.8e-05,0.0024405,0.0031731684874900666,2,1,0,0,2,3,0,3,11,0,0,0.625,121.46153846153847,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,153.2,0,8,5,813,766
172.19.0.3,172.19.0.14,55724,80,6,2025-11-23 14:26:26,0.006213,253178.81860614842,2092.386930629326,1287.6227265411235,804.7642040882022,8,5,810,763,275,66,101.25,68.11525159609997,491,66,152.6,169.22836641650832,491,66,121.0,120.39102956615996,14494.0,160,100,20,2,0.00051775,0.00365,0.0,0.0011091877001511811,0.006213,0.00365,0.0,0.0008875714285714285,0.0013421999911810947,0.006146,0.003749,4.7e-05,0.0015365,0.001522857593473533,2,1,0,0,2,3,0,3,11,0,0,0.625,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,152.6,0,8,5,810,763
172.19.0.3,172.19.0.14,55732,80,6,2025-11-23 14:26:26,0.006845,230094.95982468955,1899.1964937910882,1168.7363038714388,730.4601899196493,8,5,807,768,280,66,100.875,69.45760847452208,496,66,153.6,171.22803508771568,496,66,121.15384615384616,122.07932235536681,14903.360946745563,160,100,20,2,0.0005704166666666667,0.00419,0.0,0.0012376784355082795,0.0068449999999999995,0.00419,0.0,0.0009778571428571427,0.0015011879513592303,0.006769,0.00432,7.8e-05,0.00169225,0.0017279543360575243,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.875,153.6,0,8,5,807,768
172.19.0.3,172.19.0.14,55744,80,6,2025-11-23 14:26:26,0.006127,217398.40052227845,1795.3321364452424,1142.4840868287906,652.8480496164518,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006127000000000001,0.004257,0.0,0.0012844493800847118,0.0061270000000000005,0.004257,0.0,0.0010211666666666668,0.001532479191448361,0.006053,0.004477,0.000136,0.0020176666666666667,0.0018186706378255763,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55748,80,6,2025-11-23 14:26:26,0.009282,144149.96767937945,1185.089420383538,754.1478129713423,430.94160741219565,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009282,0.006459,0.0,0.001953913959211101,0.009282,0.006459,0.0,0.001547,0.002334885935829272,0.009151000000000001,0.006681,0.000235,0.0030503333333333333,0.0026939816051504304,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55752,80,6,2025-11-23 14:26:26,0.00774,174160.20671834625,1421.188630490956,904.392764857881,516.7958656330749,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007740000000000001,0.004994,0.0,0.0015520818921693532,0.00774,0.004994,0.0,0.0012900000000000001,0.0018407719395224747,0.007659,0.005268,0.00014,0.002553,0.0021043603937222033,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55762,80,6,2025-11-23 14:26:26,0.008668,182164.2824180895,1499.7692662667282,922.9349330872174,576.8343331795108,8,5,813,766,278,66,101.625,69.07231265130768,494,66,153.2,170.42816668614375,494,66,121.46153846153847,121.39611917800046,14737.017751479292,160,100,20,2,0.0007223333333333334,0.005934,0.0,0.001679944212036684,0.008668,0.005934,0.0,0.0012382857142857141,0.0020566027267098046,0.008568000000000001,0.006073,7.2e-05,0.002142,0.0024211248418865147,2,1,0,0,2,3,0,3,11,0,0,0.625,121.46153846153847,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,153.2,0,8,5,813,766
172.19.0.3,172.19.0.14,55764,80,6,2025-11-23 14:26:26,0.008215,191479.00182592816,1582.4710894704808,973.8283627510651,608.6427267194157,8,5,810,763,275,66,101.25,68.11525159609997,491,66,152.6,169.22836641650832,491,66,121.0,120.39102956615996,14494.0,160,100,20,2,0.0006845833333333334,0.005027,0.0,0.0014751175918286048,0.008215,0.005027,0.0,0.0011735714285714286,0.0017876236306610962,0.00812,0.005316,7.9e-05,0.00203,0.0021324182282094666,2,1,0,0,2,3,0,3,11,0,0,0.625,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,152.6,0,8,5,810,763
172.19.0.3,172.19.0.14,55778,80,6,2025-11-23 14:26:26,0.007479,210589.651022864,1738.2002941569729,1069.661719481214,668.5385746757588,8,5,807,768,280,66,100.875,69.45760847452208,496,66,153.6,171.22803508771568,496,66,121.15384615384616,122.07932235536681,14903.360946745563,160,100,20,2,0.00062325,0.004756,0.0,0.0013834705830507083,0.0074789999999999995,0.004756,0.0,0.0010684285714285713,0.0016846979260510817,0.007404,0.00487,7.8e-05,0.001851,0.0019386946639427262,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.875,153.6,0,8,5,807,768
172.19.0.3,172.19.0.14,55780,80,6,2025-11-23 14:26:26,0.006463,206096.24013615967,1701.9959771004178,1083.0883490639021,618.9076280365156,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006463,0.004206,0.0,0.001299356075138759,0.006463,0.004206,0.0,0.0010771666666666666,0.0015424555549152425,0.006371,0.004372,0.000175,0.0021236666666666665,0.0017264708383160012,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55782,80,6,2025-11-23 14:26:26,0.008606,155472.9258656751,1278.178015338136,813.3860097606321,464.792005577504,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008606000000000001,0.005894,0.0,0.0018022068804662797,0.008605999999999999,0.005894,0.0,0.0014343333333333335,0.0021511733749023784,0.008520999999999999,0.006103,0.000161,0.0028403333333333336,0.00246062991031881,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55796,80,6,2025-11-23 14:26:26,0.009846,136908.38919358116,1117.2049563274425,710.9486085720089,406.25634775543364,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009846,0.006758,0.0,0.0020610332942483,0.009846,0.006758,0.0,0.0016409999999999999,0.0024628063937982077,0.009745,0.006957,0.000252,0.0032483333333333335,0.0027832619152513994,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55802,80,6,2025-11-23 14:26:26,0.00828,190821.25603864735,1570.0483091787441,966.1835748792272,603.864734299517,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00069,0.005416,0.0,0.0015388136664326842,0.00828,0.005416,0.0,0.001182857142857143,0.0018722673365713126,0.008187,0.005683,5.2e-05,0.00204675,0.002253652743325821,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,55814,80,6,2025-11-23 14:26:26,0.005884,267505.0985723997,2209.3813732154995,1359.6193065941536,849.762066621346,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0004903333333333333,0.003914,0.0,0.0011124572900665546,0.005884,0.003914,0.0,0.0008405714285714286,0.0013577217111389061,0.005814,0.004102,3.1e-05,0.0014535,0.0016409598563036209,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,55826,80,6,2025-11-23 14:26:26,0.006532,241273.72933251684,1990.2020820575628,1224.739742804654,765.4623392529088,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005443333333333334,0.004186,0.0,0.0012358061696272958,0.006532,0.004186,0.0,0.0009331428571428572,0.001507309469463618,0.006483,0.00428,2.6e-05,0.00162075,0.0017440930845284608,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,55834,80,6,2025-11-23 14:26:27,0.006526,204106.65032178978,1685.565430585351,1072.6325467361326,612.9328838492186,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006526,0.00444,0.0,0.0013565069996133452,0.0065260000000000006,0.00444,0.0,0.0010876666666666667,0.0016161737392853392,0.006452,0.004622,0.000125,0.0021506666666666666,0.00186274284024631,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55838,80,6,2025-11-23 14:26:27,0.007596,176145.33965244866,1448.1305950500262,921.5376513954712,526.592943654555,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007595999999999999,0.005265,0.0,0.0016048594455590182,0.0075959999999999995,0.005265,0.0,0.001266,0.0019177632804911037,0.007522,0.005439,0.000142,0.0025073333333333336,0.0021992578040986666,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55840,80,6,2025-11-23 14:26:27,0.007544,178685.0477200424,1458.1124072110285,927.8897136797455,530.2226935312831,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007543999999999999,0.004802,0.0,0.001512323192971661,0.0075439999999999995,0.004802,0.0,0.0012573333333333334,0.001794652674536837,0.007464999999999999,0.004931,0.000196,0.0024883333333333333,0.0019359762969164218,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55848,80,6,2025-11-23 14:26:27,0.007254,217810.8629721533,1792.1146953405018,1102.8398125172318,689.2748828232699,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0006045,0.004719,0.0,0.001363414188718894,0.007254,0.004719,0.0,0.0010362857142857142,0.0016623750405700287,0.007181,0.004844,6.2e-05,0.00179525,0.001936357066116681,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,55850,80,6,2025-11-23 14:26:27,0.006839,230150.6068138617,1900.862699225033,1169.7616610615587,731.1010381634742,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005699166666666668,0.004263,0.0,0.0012647645669144206,0.0068390000000000005,0.004263,0.0,0.0009770000000000002,0.0015363970840899172,0.006775000000000001,0.004362,4.2e-05,0.00169375,0.0017657772191021156,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
