src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,60042,80,6,2025-11-17 20:35:57,0.00781,171318.82202304737,1408.4507042253522,896.2868117797696,512.1638924455826,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000781,0.005482,0.0,0.0016393539581188684,0.00781,0.005482,0.0,0.0013016666666666665,0.001959871821205549,0.007701,0.005692,0.000333,0.002567,0.0022767126886514837,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60048,80,6,2025-11-17 20:35:57,0.007531,178993.49355995219,1460.6293984862568,929.4914354003452,531.1379630859116,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007531000000000001,0.005536,0.0,0.0016587974228337828,0.007531,0.005536,0.0,0.0012551666666666666,0.0019949940197626884,0.007452,0.005666,0.000205,0.002484,0.0023190784089087346,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60062,80,6,2025-11-17 20:35:57,0.007658,206450.77043614522,1697.5711674066335,1044.6591799425437,652.9119874640899,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006381666666666667,0.005422,0.0,0.0015204302479524961,0.007658,0.005422,0.0,0.001094,0.0018646087295423977,0.007572000000000001,0.005584,4.2e-05,0.0018930000000000002,0.0022394848738046882,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60064,80,6,2025-11-17 20:35:57,0.008,196875.0,1625.0,1000.0,625.0,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006666666666666666,0.005372,0.0,0.0015188897443710505,0.008,0.005372,0.0,0.001142857142857143,0.001854677363437905,0.007906999999999999,0.005702,3.8e-05,0.0019767499999999998,0.0022891030312111333,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60070,80,6,2025-11-17 20:35:57,0.008069,195439.3357293345,1611.1042260503161,991.4487544925022,619.6554715578138,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006724166666666666,0.005898,0.0,0.0016378584319334671,0.008069,0.005898,0.0,0.0011527142857142858,0.0020165761445923077,0.007987,0.00607,6.5e-05,0.00199675,0.0024350134881556615,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60086,80,6,2025-11-17 20:35:57,0.006519,204325.8168430741,1687.375364319681,1073.784322748888,613.5910415707931,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006519,0.004417,0.0,0.0013449583227743526,0.006519,0.004417,0.0,0.0010865,0.001603366016645399,0.006424,0.004548,0.000206,0.002141333333333333,0.0018036735353777916,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60098,80,6,2025-11-17 20:35:57,0.006826,196015.23586287725,1611.4854966305304,1025.490770583065,585.9947260474656,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006826,0.005236,0.0,0.0015548414195666388,0.0068260000000000005,0.005236,0.0,0.0011376666666666666,0.0018777219058091527,0.006746,0.005458,0.00012,0.0022486666666666666,0.0023093204387630768,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60104,80,6,2025-11-17 20:35:57,0.007307,184480.63500752702,1505.4057752839742,957.985493362529,547.4202819214452,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007307,0.005348,0.0,0.0015993423679750375,0.007307,0.005348,0.0,0.0012178333333333334,0.0019219415024627805,0.007238,0.005464,0.000268,0.0024126666666666667,0.002216023064460797,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60112,80,6,2025-11-17 20:35:57,0.009719,162671.05669307543,1337.5861714168125,823.1299516411153,514.456219775697,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008099166666666667,0.007053,0.0,0.0019566402521641246,0.009719,0.007053,0.0,0.0013884285714285717,0.00240745834303927,0.009612,0.007325,7.7e-05,0.0024029999999999998,0.002940519086828038,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60122,80,6,2025-11-17 20:35:57,0.007102,221768.515911011,1830.4702900591383,1126.4432554210082,704.0270346381301,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0005918333333333333,0.00483,0.0,0.0013628780719084483,0.007102,0.00483,0.0,0.0010145714285714285,0.0016645893407893095,0.007019,0.005047,4.6e-05,0.00175475,0.002017800829492346,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60134,80,6,2025-11-17 20:35:57,0.008947,176260.1989493685,1453.0010059237734,894.1544651838605,558.8465407399128,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007455833333333333,0.006616,0.0,0.001829858212099749,0.008947,0.006616,0.0,0.0012781428571428572,0.0022549999321236245,0.008841,0.006829,7.1e-05,0.00221025,0.002745686742419827,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60150,80,6,2025-11-17 20:35:57,0.006025,221078.83817427387,1825.7261410788383,1161.8257261410788,663.9004149377594,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006025,0.00447,0.0,0.0013386338745153582,0.006025,0.00447,0.0,0.0010041666666666667,0.0016108002583257246,0.005956,0.004596,0.000117,0.0019853333333333333,0.0019023939888700473,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60156,80,6,2025-11-17 20:35:57,0.010666,125445.34033377086,1031.314457153572,656.2910181886368,375.0234389649353,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0010666000000000002,0.005881,0.0,0.0020558871175237227,0.010666,0.005881,0.0,0.0017776666666666663,0.00242576459882011,0.010584,0.006077,0.000146,0.003528,0.0024919345898317636,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60172,80,6,2025-11-17 20:35:57,0.00761,177135.3482260184,1445.4664914586072,919.8423127463864,525.6241787122208,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.000761,0.005113,0.0,0.001536417000686988,0.0076100000000000004,0.005113,0.0,0.0012683333333333333,0.0018255967669656835,0.0075120000000000004,0.005477,0.000278,0.0025039999999999997,0.002187221525131828,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60184,80,6,2025-11-17 20:35:57,0.00896,176450.89285714287,1450.8928571428573,892.8571428571429,558.0357142857143,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007466666666666666,0.00528,0.0,0.001597918350716192,0.008960000000000001,0.00528,0.0,0.00128,0.0019345814608259402,0.008867,0.005469,8.7e-05,0.00221675,0.0022195202606644527,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60188,80,6,2025-11-17 20:35:57,0.00807,195167.28624535314,1610.90458488228,991.3258983890953,619.5786864931846,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006724999999999999,0.005335,0.0,0.0015151692699717303,0.00807,0.005335,0.0,0.001152857142857143,0.0018470283800566506,0.007976,0.00559,7.6e-05,0.001994,0.0022259258747766063,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60200,80,6,2025-11-17 20:35:57,0.008901,177171.10437029548,1460.5100550499944,898.7754184923043,561.7346365576902,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007417499999999999,0.006265,0.0,0.00176489377041037,0.008901,0.006265,0.0,0.0012715714285714285,0.002165609769434324,0.00882,0.006414,4.8e-05,0.002205,0.002569925777138321,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60216,80,6,2025-11-17 20:35:58,0.0067,198805.97014925373,1641.7910447761194,1044.776119402985,597.0149253731344,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006699999999999999,0.004374,0.0,0.0013387320867148888,0.0067,0.004374,0.0,0.0011166666666666666,0.0015851517978484654,0.006614,0.004694,0.000138,0.002204666666666667,0.0018838381624285624,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60226,80,6,2025-11-17 20:35:58,0.007903,169302.79640642792,1391.8765025939515,885.7395925597874,506.1369100341642,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007903000000000001,0.005133,0.0,0.0015850987382494506,0.007903,0.005133,0.0,0.0013171666666666668,0.0018810452251046196,0.007806,0.005343,0.000238,0.0026019999999999997,0.002101087496194927,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60238,80,6,2025-11-17 20:35:58,0.008602,156707.74238549173,1278.772378516624,813.7642408742153,465.0081376424087,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008602000000000002,0.006386,0.0,0.0019101363720949352,0.008602,0.006386,0.0,0.0014336666666666664,0.0023003033616363637,0.0085,0.006563,0.000189,0.0028333333333333335,0.0027129848670585854,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60246,80,6,2025-11-17 20:35:58,0.006542,241669.2143075512,1987.1598899419137,1222.8676245796391,764.2922653622745,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0005451666666666667,0.004678,0.0,0.001309313613649873,0.006542,0.004678,0.0,0.0009345714285714286,0.0016095191701820991,0.0064719999999999995,0.004808,3.9e-05,0.0016179999999999999,0.0019295829860361022,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60262,80,6,2025-11-17 20:35:58,0.007424,212149.7844827586,1751.0775862068965,1077.5862068965516,673.4913793103448,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006186666666666667,0.005386,0.0,0.0014984129011131153,0.007424,0.005386,0.0,0.0010605714285714285,0.0018416796570477922,0.007346,0.005546,4.5e-05,0.0018365,0.002223861337853599,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60268,80,6,2025-11-17 20:35:58,0.008183,192716.6076011243,1588.6594158621533,977.636563607479,611.0228522546744,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006819166666666667,0.005562,0.0,0.0015761986686504833,0.008183,0.005562,0.0,0.0011690000000000001,0.0019271085668875608,0.008095,0.005767,4.3e-05,0.00202375,0.0023081721529166752,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60276,80,6,2025-11-17 20:35:58,0.00724,183977.9005524862,1519.3370165745857,966.8508287292818,552.4861878453039,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007239999999999999,0.004998,0.0,0.001509642143025956,0.00724,0.004998,0.0,0.0012066666666666667,0.0018017628096456597,0.007119,0.005172,0.000216,0.002373,0.0020735809605607397,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60278,80,6,2025-11-17 20:35:58,0.007865,170120.78830260647,1398.6013986013986,890.0190718372536,508.5823267641449,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007865000000000001,0.00536,0.0,0.0016077022267820618,0.007865,0.00536,0.0,0.0013108333333333333,0.0019145623883511577,0.007745,0.00562,0.000346,0.0025816666666666666,0.002226652844268475,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60290,80,6,2025-11-17 20:35:58,0.005961,226136.5542694179,1845.3279651065257,1174.2996141586982,671.0283509478276,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005961,0.003924,0.0,0.001209270395734552,0.005961,0.003924,0.0,0.0009935000000000002,0.0014394594760997385,0.005888999999999999,0.004088,0.000144,0.001963,0.0016246047724497998,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60302,80,6,2025-11-17 20:35:58,0.006945,227645.78833693307,1871.8502519798417,1151.9078473722102,719.9424046076314,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0005787500000000001,0.005224,0.0,0.0014468585006258675,0.006945000000000001,0.005224,0.0,0.0009921428571428572,0.0017864132803366824,0.00688,0.005369,4e-05,0.00172,0.002169752405229684,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60318,80,6,2025-11-17 20:35:58,0.007267,216733.17737718453,1788.9087656529516,1100.8669327095088,688.041832943443,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006055833333333333,0.004703,0.0,0.0013374321452154332,0.007267,0.004703,0.0,0.001038142857142857,0.0016270852491997046,0.0071730000000000006,0.004976,5.5e-05,0.0017932500000000001,0.0019752152256146674,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60320,80,6,2025-11-17 20:35:58,0.0103,153106.79611650485,1262.1359223300972,776.6990291262135,485.43689320388347,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008583333333333333,0.00657,0.0,0.0019088914904263738,0.0103,0.00657,0.0,0.0014714285714285714,0.002324834424650671,0.010209,0.00678,9.9e-05,0.00255225,0.0027071326505178866,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60326,80,6,2025-11-17 20:35:58,0.006648,200361.0108303249,1654.6329723225028,1052.94825511432,601.6847172081829,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006647999999999999,0.004657,0.0,0.0014126754616683903,0.006647999999999999,0.004657,0.0,0.0011079999999999998,0.0016890968000680127,0.006573000000000001,0.004832,0.000112,0.0021910000000000002,0.001967482824999158,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60338,80,6,2025-11-17 20:35:58,0.008752,152879.34186471664,1256.855575868373,799.8171846435101,457.03839122486295,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008751999999999999,0.006335,0.0,0.0019003173313949437,0.008752000000000001,0.006335,0.0,0.001458666666666667,0.0022788016343878834,0.008653000000000001,0.006621,0.000148,0.002884333333333334,0.0027356208720426805,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60340,80,6,2025-11-17 20:35:58,0.007086,190234.2647473892,1552.3567598080722,987.8633926051368,564.4933672029354,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007086,0.005023,0.0,0.001510718186823737,0.007085999999999999,0.005023,0.0,0.001181,0.0018085742082277593,0.006998,0.005207,0.000191,0.0023326666666666665,0.002112291699132064,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60348,80,6,2025-11-17 20:35:58,0.009237,171159.4673595323,1407.383349572372,866.0820612753058,541.3012882970661,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007697499999999999,0.006467,0.0,0.0018045387741747198,0.009237,0.006467,0.0,0.0013195714285714286,0.002213017904332895,0.009097000000000001,0.006675,8.9e-05,0.0022742500000000002,0.0026563673856415267,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,60364,80,6,2025-11-17 20:35:58,0.009496,165859.30918281383,1368.9974726200508,842.4599831508004,526.5374894692502,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007913333333333332,0.006567,0.0,0.0018470970617581405,0.009496,0.006567,0.0,0.0013565714285714286,0.0022661267053935793,0.009405,0.006779,0.000105,0.00235125,0.0027001015142953423,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,60382,80,6,2025-11-17 20:35:58,0.008697,181326.89433137863,1494.7683109118086,919.8574220995746,574.9108888122341,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.00072475,0.005377,0.0,0.0015785169265801365,0.008697,0.005377,0.0,0.0012424285714285714,0.0019172004781632483,0.0086,0.005566,8e-05,0.00215,0.0022241860308886037,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,60392,80,6,2025-11-17 20:35:58,0.007016,189851.76738882554,1567.8449258836945,997.7194982896237,570.1254275940707,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007015999999999999,0.004827,0.0,0.001465605826953482,0.007016,0.004827,0.0,0.0011693333333333332,0.0017509833110442702,0.006927,0.004992,0.000186,0.002309,0.0020016008593123657,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,60398,80,6,2025-11-17 20:35:58,0.006295,212549.642573471,1747.4185861795074,1111.9936457505958,635.4249404289118,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006295000000000001,0.004551,0.0,0.0013675329063682527,0.006295,0.004551,0.0,0.0010491666666666668,0.001642087027400057,0.00623,0.004706,0.000138,0.0020766666666666668,0.0019277657764596012,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,60400,80,6,2025-11-17 20:35:58,0.008366,161128.3767630887,1314.8458044465694,836.7200573750896,478.1257470714798,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008366000000000001,0.005972,0.0,0.00177951157343806,0.008366,0.005972,0.0,0.0013943333333333334,0.002133502493293338,0.008263,0.00619,0.000379,0.002754333333333333,0.0024879925419681002,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,60402,80,6,2025-11-17 20:35:58,0.007918,199671.6342510735,1641.828744632483,1010.3561505430665,631.4725940894166,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006598333333333333,0.005676,0.0,0.0015929810018397023,0.007918,0.005676,0.0,0.001131142857142857,0.0019575061706577747,0.007854,0.00582,3.8e-05,0.0019635,0.0023398579550904367,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
