src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.2,33290,5000,2048,2025-06-13 12:04:46,3.68875,312.30091494408674,3.5242290748898677,1.8976618095560827,1.626567265333785,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30739583333333337,3.686416,0.0,1.0188131095369286,0.0023250000000000002,0.002298,0.0,0.00038750000000000004,0.000854443824952817,3.6887369999999997,3.686416,1e-06,0.7377474,1.4743345730972466,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33296,5000,2048,2025-06-13 12:04:46,3.68869,312.30599481116604,3.5242863997787834,1.8976926768039604,1.626593722974823,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30739083333333334,3.686404,0.0,1.0188109908561576,0.0022779999999999996,0.00225,0.0,0.00037966666666666666,0.0008364854385396608,3.688675,3.686404,0.0,0.737735,1.4743347620531775,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33300,5000,2048,2025-06-13 12:04:46,3.688651,312.30929681338785,3.524323661956634,1.8977127410535721,1.6266109209030617,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073875833333333,3.6864,0.0,1.0188107591017952,0.002241,0.002216,0.0,0.00037349999999999997,0.0008240367609113888,3.688638,3.6864,1e-06,0.7377276,1.4743364538814878,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33304,5000,2048,2025-06-13 12:04:46,3.688595,312.314038272025,3.524377168000282,1.897741552000152,1.6266356160001303,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073829166666667,3.686387,0.0,1.0188082391461488,0.0021980000000000003,0.002171,0.0,0.00036633333333333337,0.0008071161970593551,3.688582,3.686387,1e-06,0.7377163999999999,1.4743355439051993,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33314,5000,2048,2025-06-13 12:04:46,3.688538,312.3188645474169,3.5244316311774475,1.897770878326318,1.6266607528511297,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073781666666667,3.686378,0.0,1.0188069505937516,0.002152,0.002126,0.0,0.00035866666666666664,0.0007904173299944501,3.688525,3.686378,0.0,0.7377049999999999,1.474336733910269,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33322,5000,2048,2025-06-13 12:04:46,3.688481,312.32369097197466,3.5244860960379083,1.8978002055588739,1.6266858904790347,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073734166666667,3.686365,0.0,1.0188044559132745,0.002107,0.00208,0.0,0.0003511666666666667,0.0007732044612448176,3.688468,3.686365,1e-06,0.7376936,1.4743359241247023,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33328,5000,2048,2025-06-13 12:04:46,3.688384,312.3319047040655,3.5245787857229613,1.897850115389287,1.6267286703336745,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073653333333333,3.686353,0.0,1.018803262301603,0.002022,0.001996,0.0,0.000337,0.0007419719222001148,3.688371,3.686353,0.0,0.7376742000000001,1.4743396066129946,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33334,5000,2048,2025-06-13 12:04:46,3.688326,312.336816214185,3.524634210750351,1.8978799596348046,1.6267542511155468,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073605,3.686339,0.0,1.0188004920008873,0.001977,0.001952,0.0,0.0003295,0.0007256506850177065,3.688313,3.686339,1e-06,0.7376626,1.4743383974224642,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33348,5000,2048,2025-06-13 12:04:46,3.688214,312.3463009467455,3.524741243322649,1.8979375925583495,1.6268036507642996,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073511666666667,3.686326,0.0,1.0187993724791806,0.001879,0.001853,0.0,0.00031316666666666667,0.0006886824175352688,3.6882010000000003,3.686326,1e-06,0.7376402000000001,1.4743430780780165,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33362,5000,2048,2025-06-13 12:04:46,3.688156,312.3512129096491,3.524796673459582,1.8979674395551598,1.6268292339044226,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30734633333333333,3.686313,0.0,1.0187969027063517,0.0018340000000000001,0.001799,0.0,0.00030566666666666665,0.0006679365405652115,3.688143,3.686313,1e-06,0.7376286000000001,1.4743423696150906,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33374,5000,2048,2025-06-13 12:04:46,3.68809,312.3568025726053,3.524859751253359,1.8980014045210394,1.6268583467323194,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30734083333333334,3.686299,0.0,1.0187943341567876,0.001782,0.001755,0.0,0.000297,0.0006520927848090331,3.688077,3.686299,1e-06,0.7376154,1.4743419598517298,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33382,5000,2048,2025-06-13 12:04:46,3.688017,312.3629853116187,3.524929521745697,1.898038973247683,1.626890548498014,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30733475,3.686286,0.0,1.018792241301281,0.001723,0.001697,0.0,0.00028716666666666664,0.000630555156632277,3.688004,3.686286,0.0,0.7376008,1.474342749678839,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33398,5000,2048,2025-06-13 12:04:46,3.687959,312.3678977992976,3.524984957804574,1.8980688234332321,1.6269161343713419,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073299166666667,3.686273,0.0,1.0187897732313291,0.0016769999999999999,0.001651,0.0,0.00027949999999999996,0.000613407355134688,3.6879459999999997,3.686273,1e-06,0.7375892000000001,1.4743420417019113,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33408,5000,2048,2025-06-13 12:04:46,3.68789,312.3737421669301,3.5250509098698717,1.898104336083777,1.6269465737860946,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.3073241666666667,3.686259,0.0,1.0187872790079744,0.001622,0.001595,0.0,0.0002703333333333333,0.000592469877340237,3.687876,3.686259,1e-06,0.7375752,1.4743420323523846,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33422,5000,2048,2025-06-13 12:04:46,3.687831,312.3787396982128,3.5251073056221935,1.898134703027335,1.6269726025948585,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.30731925,3.686247,0.0,1.0187851380754207,0.001576,0.00155,0.0,0.00026266666666666664,0.0005757704017710145,3.687818,3.686247,0.0,0.7375636,1.474341825123821,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33430,5000,2048,2025-06-13 12:04:49,0.900245,1279.6516503840621,14.440513415792369,7.7756610700420445,6.664852345750324,7,6,704,448,160,72,100.57142857142857,37.731597758215266,80,72,74.66666666666667,3.7712361663282534,160,72,88.61538461538461,30.658261432815138,939.9289940828402,140,120,20,2,0.07502041666666666,0.900076,0.0,0.24876361924206222,0.000156,9e-05,0.0,2.6e-05,3.683748091278773e-05,0.900191,0.900076,1e-06,0.18003819999999998,0.3600189025667403,2,0,0,0,0,5,2,2,10,0,0,0.8571428571428571,88.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.57142857142857,74.66666666666667,0,7,6,704,448
172.19.0.3,172.19.0.2,33438,5000,2048,2025-06-13 12:04:50,4.5e-05,7999999.999999999,111111.11111111111,66666.66666666666,44444.444444444445,3,2,240,120,80,80,80.0,0.0,60,60,60.0,0.0,80,60,72.0,9.797958971132712,96.0,60,40,20,0,1.1249999999999999e-05,3.7e-05,0.0,1.5022899187573615e-05,2e-06,2e-06,0.0,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,72.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,60.0,0,3,2,240,120
172.19.0.3,172.19.0.2,33450,5000,2048,2025-06-13 12:04:50,2.6e-05,13846153.846153848,192307.6923076923,115384.61538461539,76923.07692307692,3,2,240,120,80,80,80.0,0.0,60,60,60.0,0.0,80,60,72.0,9.797958971132712,96.0,60,40,20,0,6.5000000000000004e-06,1.9e-05,0.0,7.433034373659253e-06,2e-06,2e-06,0.0,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,72.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,60.0,0,3,2,240,120
172.19.0.3,172.19.0.2,33456,5000,2048,2025-06-13 12:04:50,2.2e-05,16363636.363636363,227272.72727272726,136363.63636363635,90909.09090909091,3,2,240,120,80,80,80.0,0.0,60,60,60.0,0.0,80,60,72.0,9.797958971132712,96.0,60,40,20,0,5.5e-06,1.7e-05,0.0,6.726812023536855e-06,2e-06,2e-06,0.0,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,72.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,60.0,0,3,2,240,120
172.19.0.3,172.19.0.2,33472,5000,2048,2025-06-13 12:04:50,2.2e-05,16363636.363636363,227272.72727272726,136363.63636363635,90909.09090909091,3,2,240,120,80,80,80.0,0.0,60,60,60.0,0.0,80,60,72.0,9.797958971132712,96.0,60,40,20,0,5.5e-06,1.6e-05,0.0,6.224949798994366e-06,2e-06,2e-06,0.0,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,72.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,60.0,0,3,2,240,120
172.19.0.3,172.19.0.2,33484,5000,2048,2025-06-13 12:04:50,2.8e-05,12857142.857142858,178571.42857142858,107142.85714285714,71428.57142857143,3,2,240,120,80,80,80.0,0.0,60,60,60.0,0.0,80,60,72.0,9.797958971132712,96.0,60,40,20,0,7.000000000000001e-06,2.4e-05,0.0,9.87420882906575e-06,1e-06,1e-06,0.0,5e-07,5e-07,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,72.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,60.0,0,3,2,240,120
