src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.1,172.18.0.5,44574,80,6,2025-11-05 15:05:16,0.229258,5456.734334243516,47.98087743939143,30.53328564324909,17.447591796142337,7,4,680,571,268,66,97.14285714285714,69.83946606617324,365,66,142.75,128.3576546217638,365,66,113.72727272727273,97.8589810149751,9576.380165289256,140,80,20,1,0.0229258,0.226896,0.0,0.06799112233784643,0.229258,0.227042,0.0,0.03820966666666667,0.08444947731961137,0.229121,0.226896,0.000396,0.07637366666666666,0.10643697038258003,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,113.72727272727273,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14285714285714,142.75,0,7,4,680,571
172.18.0.5,172.18.0.2,43742,3001,6,2025-11-05 15:05:16,0.226393,6060.258046847738,53.00517242140879,30.91968391248846,22.085488508920328,7,5,762,610,350,66,108.85714285714286,98.50805416154496,338,66,122.0,108.04443530325845,350,66,114.33333333333333,102.79375251227847,10566.555555555557,140,100,20,1,0.020581181818181818,0.225719,0.0,0.06487033447202502,0.226393,0.225801,0.0,0.037732166666666664,0.08410701451210172,0.226319,0.225719,5.5e-05,0.056579750000000005,0.09765267482095664,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,114.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.85714285714286,122.0,0,7,5,762,610
172.18.0.1,172.18.0.5,44578,80,6,2025-11-05 15:05:17,0.261291,5403.936607077932,42.098656287434316,26.790054001094564,15.308602286339752,7,4,675,737,263,66,96.42857142857143,68.09207451858767,531,66,184.25,200.22284460070983,531,66,128.36363636363637,138.97172552669755,19313.140495867763,140,80,20,1,0.026129100000000006,0.259394,0.0,0.07775543301075494,0.261291,0.259475,0.0,0.04354850000000001,0.09656571133991264,0.261146,0.259394,0.000444,0.08704866666666666,0.12186706436477777,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,128.36363636363637,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42857142857143,184.25,0,7,4,675,737
172.18.0.5,172.18.0.2,43744,3001,6,2025-11-05 15:05:17,0.260493,5631.629256832238,42.2276222393692,26.872123243234945,15.355498996134255,7,4,757,710,345,66,108.14285714285714,96.75953784131725,504,66,177.5,188.53315358312977,504,66,133.36363636363637,141.4086744975021,19996.4132231405,140,80,20,1,0.026049300000000004,0.258419,0.0,0.0774576081880276,0.260493,0.258499,0.0,0.04341549999999999,0.09618954514351684,0.260378,0.258419,0.000112,0.08679266666666667,0.12136021115212715,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,133.36363636363637,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.14285714285714,177.5,0,7,4,757,710
172.18.0.1,172.18.0.5,44594,80,6,2025-11-05 15:05:18,0.005055,275370.91988130566,2176.063303659743,1384.7675568743819,791.2957467853611,7,4,822,570,410,66,117.42857142857143,119.49280569241353,364,66,142.5,127.92478258726884,410,66,126.54545454545455,123.21774048507761,15182.611570247933,140,80,20,1,0.0005055000000000001,0.00373,0.0,0.0010929697388308607,0.005055,0.003777,0.0,0.0008424999999999999,0.0013296716073276638,0.004938,0.00373,0.000392,0.001646,0.0014837421159577112,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.42857142857143,142.5,0,7,4,822,570
172.18.0.5,172.18.0.2,43756,3001,6,2025-11-05 15:05:18,0.003639,457818.0818906293,3022.8084638636988,1923.605386095081,1099.2030777686177,7,4,1123,543,711,66,160.42857142857142,224.79696054303704,337,66,135.75,116.237633750864,711,66,151.45454545454547,192.90382136577972,37211.88429752066,140,80,20,1,0.00036390000000000006,0.002955,0.0,0.0008683799226145203,0.003639,0.002997,0.0,0.0006065,0.0010738005323770953,0.003566,0.002955,0.000102,0.0011886666666666666,0.0012599900352339652,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,151.45454545454547,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.42857142857142,135.75,0,7,4,1123,543
172.18.0.1,172.18.0.5,44598,80,6,2025-11-05 15:05:19,0.298155,4719.021985209036,36.89356207341819,23.477721319447937,13.41584075397025,7,4,673,734,261,66,96.14285714285714,67.39315050280612,528,66,183.5,198.92398045484612,528,66,127.9090909090909,138.00556941689942,19045.537190082643,140,80,20,1,0.0298155,0.296085,0.0,0.08875714675365586,0.298155,0.29619,0.0,0.0496925,0.11023770388989725,0.297999,0.296085,0.000372,0.09933299999999999,0.1391254933576158,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,127.9090909090909,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.14285714285714,183.5,0,7,4,673,734
172.18.0.5,172.18.0.2,43770,3001,6,2025-11-05 15:05:19,0.295639,5168.465594864007,40.590043938722566,23.677525630921497,16.91251830780107,7,5,755,773,343,66,107.85714285714286,96.06014272531644,501,66,154.6,173.2277114090006,501,66,127.33333333333333,135.70945271260788,18417.05555555556,140,100,20,1,0.02687627272727273,0.294904,0.0,0.08475784896782654,0.295639,0.294981,0.0,0.04927316666666667,0.10988394907267192,0.295511,0.294904,0.00011,0.07387774999999999,0.12760961237770257,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,127.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.85714285714286,154.6,0,7,5,755,773
172.18.0.1,172.18.0.5,44602,80,6,2025-11-05 15:05:19,0.006768,204934.98817966905,1625.2955082742317,1034.2789598108748,591.016548463357,7,4,819,568,407,66,117.0,118.44347657366843,362,66,142.0,127.05904139414872,407,66,126.0909090909091,122.24004294491046,14942.628099173551,140,80,20,1,0.0006768,0.004957,0.0,0.0014481561241799863,0.006768,0.005046,0.0,0.0011279999999999999,0.0017732316073579709,0.00658,0.004957,0.000586,0.002193333333333333,0.001962861912842798,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,142.0,0,7,4,819,568
172.18.0.5,172.18.0.2,43784,3001,6,2025-11-05 15:05:19,0.005202,318723.56785851595,2114.571318723568,1345.6362937331796,768.9350249903883,7,4,1117,541,705,66,159.57142857142858,222.6976535528814,335,66,135.25,115.3719528308332,705,66,150.72727272727272,191.1468216790866,36537.10743801653,140,80,20,1,0.0005202000000000001,0.003924,0.0,0.001147597821538539,0.005202,0.004053,0.0,0.000867,0.0014399501148766693,0.005112,0.003924,0.00023,0.001704,0.0015976641282405598,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,150.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.57142857142858,135.25,0,7,4,1117,541
172.18.0.1,172.18.0.5,44608,80,6,2025-11-05 15:05:20,0.275834,5133.522335897677,39.87905769412038,25.377582168985693,14.501475525134682,7,4,677,739,265,66,96.71428571428571,68.79101744873856,533,66,184.75,201.08875527985148,533,66,128.72727272727272,139.6750064901252,19509.107438016523,140,80,20,1,0.0275834,0.27417,0.0,0.08219597352936457,0.275834,0.274243,0.0,0.04597233333333334,0.10208619123183224,0.2757,0.27417,0.000343,0.0919,0.12888481358432682,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,128.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.71428571428571,184.75,0,7,4,677,739
172.18.0.5,172.18.0.2,43790,3001,6,2025-11-05 15:05:20,0.27378,5613.996639637665,43.83081306158229,25.567974285923,18.262838775659286,7,5,759,778,347,66,108.42857142857143,97.45893954871038,506,66,155.6,175.22739511845742,506,66,128.08333333333334,137.38659464769074,18875.076388888887,140,100,20,1,0.024889090909090913,0.272998,0.0,0.07845896964592913,0.27378,0.273131,0.0,0.045630000000000004,0.1017416106238413,0.27370700000000003,0.272998,0.000121,0.06842675,0.11810933005350384,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,128.08333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.42857142857143,155.6,0,7,5,759,778
172.18.0.1,172.18.0.5,44614,80,6,2025-11-05 15:05:20,0.005211,267894.83784302435,2110.9192093648053,1343.3122241412395,767.6069852235655,7,4,824,572,412,66,117.71428571428571,120.19236282573303,366,66,143.0,128.79052760199409,412,66,126.9090909090909,123.98640288020924,15372.628099173557,140,80,20,1,0.0005210999999999999,0.003485,0.0,0.0010288459991660557,0.005211,0.003546,0.0,0.0008685,0.0012400978120024782,0.005085999999999999,0.003485,0.000347,0.0016953333333333334,0.0013185452421345108,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.9090909090909,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.71428571428571,143.0,0,7,4,824,572
172.18.0.5,172.18.0.2,43792,3001,6,2025-11-05 15:05:20,0.003546,471517.2024816695,3102.086858432036,1974.0552735476592,1128.0315848843768,7,4,1127,545,715,66,161.0,226.1965011728898,339,66,136.25,117.103319765069,715,66,152.0,194.13350607717922,37687.818181818184,140,80,20,1,0.00035459999999999995,0.00272,0.0,0.0007959340676211818,0.003546,0.002764,0.0,0.000591,0.0009798489679537351,0.0034620000000000002,0.00272,0.000105,0.001154,0.0011284275194564633,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,152.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,136.25,0,7,4,1127,545
172.18.0.1,172.18.0.5,44622,80,6,2025-11-05 15:05:21,0.005703,244082.06207259337,1928.8093985621604,1227.4241627213748,701.3852358407856,7,4,822,570,410,66,117.42857142857143,119.49280569241353,364,66,142.5,127.92478258726884,410,66,126.54545454545455,123.21774048507761,15182.611570247933,140,80,20,1,0.0005703,0.004112,0.0,0.0012008290511142708,0.005703000000000001,0.004218,0.0,0.0009505000000000001,0.0014808960969629166,0.005589,0.004112,0.000364,0.001863,0.001619413679905992,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.42857142857143,142.5,0,7,4,822,570
172.18.0.5,172.18.0.2,43800,3001,6,2025-11-05 15:05:21,0.004367,381497.595603389,2518.891687657431,1602.9310739638195,915.9606136936111,7,4,1123,543,711,66,160.42857142857142,224.79696054303704,337,66,135.75,116.237633750864,711,66,151.45454545454547,192.90382136577972,37211.88429752066,140,80,20,1,0.00043670000000000004,0.00334,0.0,0.0009793297759182042,0.004367,0.003406,0.0,0.0007278333333333334,0.0012119618278733956,0.004274,0.00334,0.000109,0.0014246666666666667,0.0013855300630284267,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,151.45454545454547,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.42857142857142,135.75,0,7,4,1123,543
