src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.1,172.18.0.5,1289,8080,6,2025-11-05 15:43:20,2.034512,132.7099569823132,2.457591795968763,1.474555077581258,0.9830367183875053,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5086280000000001,2.034412,0.0,0.8809118036707762,2.034495,2.034495,0.0,1.0172475,1.0172475,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1290,8080,6,2025-11-05 15:43:20,2.034352,132.7203945039993,2.457785083407394,1.4746710500444367,0.9831140333629578,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085879999999999,2.034331,0.0,0.8808881317752555,2.034343,2.034343,0.0,1.0171715,1.0171715,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1291,8080,6,2025-11-05 15:43:20,2.034341,132.7211121439326,2.457798373035789,1.4746790238214735,0.9831193492143157,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50858525,2.034323,0.0,0.8808851006832206,2.034333,2.034333,0.0,1.0171665,1.0171665,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1292,8080,6,2025-11-05 15:43:20,2.034335,132.7215035871673,2.45780562198458,1.4746833731907478,0.9831222487938319,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085837499999999,2.034318,0.0,0.8808830799562376,2.034327,2.034327,0.0,1.0171635,1.0171635,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1293,8080,6,2025-11-05 15:43:20,2.034336,132.72143834646783,2.4578044138234785,1.474682648294087,0.9831217655293913,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508584,2.034296,0.0,0.8808702339575903,2.034323,2.034323,0.0,1.0171615,1.0171615,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1294,8080,6,2025-11-05 15:43:20,2.034313,132.722938898783,2.4578322018293153,1.4746993210975892,0.9831328807317261,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085782499999999,2.034296,0.0,0.8808735536767962,2.034305,2.034305,0.0,1.0171525,1.0171525,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1295,8080,6,2025-11-05 15:43:20,2.034308,132.72326511029797,2.4578382427832954,1.4747029456699774,0.9831352971133183,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508577,2.034291,0.0,0.8808713886132868,2.0343,2.0343,0.0,1.01715,1.01715,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1296,8080,6,2025-11-05 15:43:20,2.034306,132.7233955953529,2.4578406591732023,1.4747043955039212,0.9831362636692809,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085765,2.034288,0.0,0.8808699452383706,2.034297,2.034297,0.0,1.0171485,1.0171485,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1297,8080,6,2025-11-05 15:43:20,2.034305,132.72346083797663,2.4578418673699374,1.4747051204219623,0.9831367469479749,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50857625,2.034287,0.0,0.8808695122259524,2.034297,2.034297,0.0,1.0171485,1.0171485,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1298,8080,6,2025-11-05 15:43:20,2.034304,132.72352608066444,2.45784307556786,1.474705845340716,0.9831372302271439,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085759999999999,2.034286,0.0,0.8808690792129668,2.034295,2.034295,0.0,1.0171475,1.0171475,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1299,8080,6,2025-11-05 15:43:20,2.034299,132.72385229506577,2.457849116575292,1.4747094699451753,0.9831396466301169,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085747500000001,2.034279,0.0,0.8808657594510002,2.03429,2.03429,0.0,1.017145,1.017145,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1300,8080,6,2025-11-05 15:43:20,2.034296,132.72404802447628,2.457852741194005,1.4747116447164033,0.9831410964776022,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508574,2.034278,0.0,0.8808656151113518,2.034287,2.034287,0.0,1.0171435,1.0171435,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1301,8080,6,2025-11-05 15:43:20,2.034295,132.7241132677414,2.4578539494026184,1.474712369641571,0.9831415797610473,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085737499999999,2.034277,0.0,0.8808651820986497,2.034286,2.034286,0.0,1.017143,1.017143,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1302,8080,6,2025-11-05 15:43:20,2.034295,132.7241132677414,2.4578539494026184,1.474712369641571,0.9831415797610473,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50857375,2.034272,0.0,0.8808622953539262,2.034286,2.034286,0.0,1.017143,1.017143,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1303,8080,6,2025-11-05 15:43:20,2.03429,132.72443948502917,2.4578599904635032,1.474715994278102,0.9831439961854014,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085725,2.034271,0.0,0.8808624396858171,2.034281,2.034281,0.0,1.0171405,1.0171405,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1304,8080,6,2025-11-05 15:43:20,2.034284,132.72483094789126,2.457867239775764,1.4747203438654584,0.9831468959103056,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508571,2.034263,0.0,0.8808586869115274,2.034275,2.034275,0.0,1.0171375,1.0171375,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1305,8080,6,2025-11-05 15:43:20,2.034274,132.72548339112626,2.457879322057894,1.4747275932347363,0.9831517288231576,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085685,2.034253,0.0,0.8808543567845084,2.034265,2.034265,0.0,1.0171325,1.0171325,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1306,8080,6,2025-11-05 15:43:20,2.034263,132.72620108609357,2.457892612705437,1.474735567623262,0.9831570450821746,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856575,2.034241,0.0,0.8808490162960322,2.034254,2.034254,0.0,1.017127,1.017127,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1307,8080,6,2025-11-05 15:43:20,2.034252,132.72691878882262,2.4579059034967154,1.4747435420980293,0.9831623613986862,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508563,2.034229,0.0,0.880843675807745,2.034243,2.034243,0.0,1.0171215,1.0171215,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1308,8080,6,2025-11-05 15:43:20,2.034239,132.72776699296395,2.457921610980814,1.4747529665884884,0.9831686443923257,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50855975,2.034218,0.0,0.8808392013410777,2.034231,2.034231,0.0,1.0171155,1.0171155,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1309,8080,6,2025-11-05 15:43:20,2.034225,132.7286804557018,2.4579385269574408,1.4747631161744643,0.9831754107829762,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085562499999999,2.034207,0.0,0.8808348712095176,2.034216,2.034216,0.0,1.017108,1.017108,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1310,8080,6,2025-11-05 15:43:20,2.034223,132.72881095140505,2.457940943544538,1.4747645661267226,0.9831763774178152,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50855575,2.034206,0.0,0.8808345825336262,2.034215,2.034215,0.0,1.0171075,1.0171075,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1311,8080,6,2025-11-05 15:43:20,2.034223,132.72881095140505,2.457940943544538,1.4747645661267226,0.9831763774178152,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50855575,2.034204,0.0,0.8808334278347907,2.034214,2.034214,0.0,1.017107,1.017107,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1312,8080,6,2025-11-05 15:43:20,2.034223,132.72881095140505,2.457940943544538,1.4747645661267226,0.9831763774178152,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50855575,2.034205,0.0,0.8808340051841138,2.034214,2.034214,0.0,1.017107,1.017107,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1313,8080,6,2025-11-05 15:43:20,2.034226,132.72861520794643,2.4579373186656746,1.4747623911994048,0.9831749274662698,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085565,2.034209,0.0,0.8808358815717319,2.034217,2.034217,0.0,1.0171085,1.0171085,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1314,8080,6,2025-11-05 15:43:20,2.034228,132.72848471262807,2.457934902085705,1.474760941251423,0.983173960834282,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085569999999999,2.034211,0.0,0.8808367475971356,2.034219,2.034219,0.0,1.0171095,1.0171095,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1315,8080,6,2025-11-05 15:43:20,2.03423,132.72835421756636,2.457932485510488,1.474759491306293,0.9831729942041952,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085574999999999,2.034213,0.0,0.8808376136225393,2.034221,2.034221,0.0,1.0171105,1.0171105,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1316,8080,6,2025-11-05 15:43:20,2.034233,132.72815847545488,2.4579288606565717,1.4747573163939431,0.9831715442626288,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085582499999999,2.034216,0.0,0.880838912660645,2.034224,2.034224,0.0,1.017112,1.017112,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1317,8080,6,2025-11-05 15:43:20,2.034244,132.72744075931894,2.4579155696170174,1.4747493417702104,0.9831662278468069,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085609999999999,2.034227,0.0,0.8808436758003658,2.034235,2.034235,0.0,1.0171175,1.0171175,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1318,8080,6,2025-11-05 15:43:20,2.034246,132.72731026630998,2.457913153079814,1.4747478918478887,0.9831652612319257,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085614999999999,2.034229,0.0,0.8808445418257695,2.034237,2.034237,0.0,1.0171185,1.0171185,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1319,8080,6,2025-11-05 15:43:20,2.034248,132.72717977355762,2.457910736547363,1.474746441928418,0.9831642946189453,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508562,2.034231,0.0,0.8808454078511734,2.034239,2.034239,0.0,1.0171195,1.0171195,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1320,8080,6,2025-11-05 15:43:20,2.034251,132.72698403491015,2.4579071117575957,1.4747442670545574,0.9831628447030382,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856275,2.034234,0.0,0.8808467068892792,2.034242,2.034242,0.0,1.017121,1.017121,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1321,8080,6,2025-11-05 15:43:20,2.034254,132.72678829684003,2.4579034869785192,1.4747420921871115,0.9831613947914076,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085635,2.034237,0.0,0.8808480059273848,2.034245,2.034245,0.0,1.0171225,1.0171225,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1322,8080,6,2025-11-05 15:43:20,2.034256,132.726657805114,2.4579010704650743,1.4747406422790446,0.9831604281860297,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085639999999999,2.034239,0.0,0.8808488719527885,2.034247,2.034247,0.0,1.0171235,1.0171235,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1323,8080,6,2025-11-05 15:43:20,2.034259,132.7264620680061,2.4578974457038165,1.4747384674222899,0.9831589782815265,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085647499999999,2.034242,0.0,0.8808501709908941,2.03425,2.03425,0.0,1.017125,1.017125,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1324,8080,6,2025-11-05 15:43:20,2.034261,132.72633157692155,2.457895029202251,1.4747370175213506,0.9831580116809004,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856525,2.034244,0.0,0.880851037016298,2.034252,2.034252,0.0,1.017126,1.017126,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1325,8080,6,2025-11-05 15:43:20,2.034256,132.726657805114,2.4579010704650743,1.4747406422790446,0.9831604281860297,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.508564,2.034237,0.0,0.880847717253953,2.034247,2.034247,0.0,1.0171235,1.0171235,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1326,8080,6,2025-11-05 15:43:20,2.034256,132.726657805114,2.4579010704650743,1.4747406422790446,0.9831604281860297,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085639999999999,2.03424,0.0,0.8808494493022063,2.034248,2.034248,0.0,1.017124,1.017124,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1327,8080,6,2025-11-05 15:43:20,2.034257,132.7265925593472,2.4578998622101333,1.47473991732608,0.9831599448840533,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085642499999999,2.034239,0.0,0.880848727615978,2.034248,2.034248,0.0,1.017124,1.017124,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1328,8080,6,2025-11-05 15:43:20,2.034259,132.7264620680061,2.4578974457038165,1.4747384674222899,0.9831589782815265,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856475,2.034241,0.0,0.8808495936413818,2.03425,2.03425,0.0,1.017125,1.017125,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1329,8080,6,2025-11-05 15:43:20,2.03426,132.72639682243172,2.4578962374524393,1.4747377424714636,0.9831584949809759,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085649999999999,2.034243,0.0,0.880850604003596,2.034251,2.034251,0.0,1.0171255,1.0171255,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1330,8080,6,2025-11-05 15:43:20,2.034263,132.72620108609357,2.457892612705437,1.474735567623262,0.9831570450821746,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085657499999999,2.034245,0.0,0.8808513256921894,2.034254,2.034254,0.0,1.017127,1.017127,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1331,8080,6,2025-11-05 15:43:20,2.034265,132.7260705955222,2.4578901962133743,1.4747341177280247,0.9831560784853498,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856625,2.034247,0.0,0.8808521917175932,2.034256,2.034256,0.0,1.017128,1.017128,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1332,8080,6,2025-11-05 15:43:20,2.034267,132.72594010520743,2.4578877797260636,1.4747326678356383,0.9831551118904255,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.50856675,2.03425,0.0,0.8808536350925094,2.034258,2.034258,0.0,1.017129,1.017129,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1333,8080,6,2025-11-05 15:43:20,2.034269,132.72580961514922,2.4578853632435043,1.4747312179461025,0.9831541452974016,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085672499999999,2.034252,0.0,0.880854501117913,2.03426,2.03426,0.0,1.01713,1.01713,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1334,8080,6,2025-11-05 15:43:20,2.034271,132.7256791253476,2.4578829467656966,1.4747297680594178,0.9831531787062786,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085677499999999,2.034254,0.0,0.8808553671433167,2.034262,2.034262,0.0,1.017131,1.017131,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
172.18.0.1,172.18.0.5,1335,8080,6,2025-11-05 15:43:20,2.034274,132.72548339112626,2.457879322057894,1.4747275932347363,0.9831517288231576,3,2,162,108,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,0.0,60,40,20,0,0.5085685,2.034257,0.0,0.8808566661814227,2.034265,2.034265,0.0,1.0171325,1.0171325,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0.6666666666666666,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,3,2,162,108
