src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.1,172.18.0.5,59826,80,6,2025-11-06 18:30:44,0.183652,6811.796223291878,59.895890052926184,38.11556639731666,21.78032365560952,7,4,680,571,268,66,97.14285714285714,69.83946606617324,365,66,142.75,128.3576546217638,365,66,113.72727272727273,97.8589810149751,9576.380165289256,140,80,20,1,0.018365199999999998,0.182467,0.0,0.05470082400256873,0.183652,0.18254,0.0,0.03060866666666667,0.06794596218973493,0.183499,0.182467,0.000399,0.06116633333333333,0.08577257716128674,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,113.72727272727273,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14285714285714,142.75,0,7,4,680,571
172.18.0.5,172.18.0.3,33408,3001,6,2025-11-06 18:30:44,0.182096,7172.041121166857,60.40769703892452,32.949652930322465,27.458044108602056,6,5,696,610,350,66,116.0,104.70912090166739,338,66,122.0,108.04443530325845,350,66,118.72727272727273,106.280153718275,11295.471074380162,120,100,20,1,0.0182096,0.181626,0.0,0.05447215371031332,0.182061,0.181673,0.0,0.0364122,0.07263044685364396,0.18205100000000002,0.181626,0.000104,0.04551275,0.0785850343620686,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,118.72727272727273,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,122.0,0,6,5,696,610
172.18.0.1,172.18.0.5,59842,80,6,2025-11-06 18:30:45,0.163386,8642.111319207275,67.32522982385271,42.84332806972446,24.48190175412826,7,4,675,737,263,66,96.42857142857143,68.09207451858767,531,66,184.25,200.22284460070983,531,66,128.36363636363637,138.97172552669755,19313.140495867763,140,80,20,1,0.0163386,0.162524,0.0,0.04872863835815649,0.163386,0.162562,0.0,0.027231,0.06052202693785682,0.16331400000000001,0.162524,0.000242,0.05443799999999999,0.0764284456468925,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,128.36363636363637,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42857142857143,184.25,0,7,4,675,737
172.18.0.5,172.18.0.3,33420,3001,6,2025-11-06 18:30:45,0.162372,9034.808957209372,67.74567043578942,36.95218387406696,30.793486561722467,6,5,691,776,345,66,115.16666666666667,102.84683865934927,504,66,155.2,174.42752076435642,504,66,133.36363636363637,141.4086744975021,19996.4132231405,120,100,20,1,0.0162372,0.162008,0.0,0.04859028612757904,0.16234700000000002,0.162057,0.0,0.0324694,0.06479383705446067,0.162341,0.162008,6.2e-05,0.04058525,0.07010347775030495,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,133.36363636363637,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.16666666666667,155.2,0,6,5,691,776
172.18.0.1,172.18.0.5,59844,80,6,2025-11-06 18:30:45,0.005562,250269.68716289103,1977.7058612010069,1258.5400934915497,719.165767709457,7,4,822,570,410,66,117.42857142857143,119.49280569241353,364,66,142.5,127.92478258726884,410,66,126.54545454545455,123.21774048507761,15182.611570247933,140,80,20,1,0.0005562,0.004227,0.0,0.0012359388172559352,0.005561999999999999,0.004349,0.0,0.000927,0.001542525418483166,0.005454,0.004227,0.000316,0.0018180000000000002,0.0017206523956530752,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.42857142857143,142.5,0,7,4,822,570
172.18.0.5,172.18.0.3,33428,3001,6,2025-11-06 18:30:45,0.004241,392831.8792737562,2593.7278943645365,1650.5541145956142,943.1737797689224,7,4,1123,543,711,66,160.42857142857142,224.79696054303704,337,66,135.75,116.237633750864,711,66,151.45454545454547,192.90382136577972,37211.88429752066,140,80,20,1,0.0004241,0.003448,0.0,0.0010139835748176596,0.004241,0.003488,0.0,0.0007068333333333335,0.0012512166634475778,0.004156,0.003448,9.1e-05,0.0013853333333333333,0.0014742488106000138,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,151.45454545454547,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.42857142857142,135.75,0,7,4,1123,543
172.18.0.1,172.18.0.5,59846,80,6,2025-11-06 18:30:46,0.1537,9154.19648666233,71.5679895901106,45.54326610279766,26.024723487312947,7,4,673,734,261,66,96.14285714285714,67.39315050280612,528,66,183.5,198.92398045484612,528,66,127.9090909090909,138.00556941689942,19045.537190082643,140,80,20,1,0.015369999999999998,0.152585,0.0,0.045738736359895206,0.1537,0.152625,0.0,0.025616666666666673,0.056800269399791485,0.153618,0.152585,0.0002,0.051206,0.07168624416162421,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,127.9090909090909,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.14285714285714,183.5,0,7,4,673,734
172.18.0.5,172.18.0.3,33440,3001,6,2025-11-06 18:30:46,0.152469,9588.834451593439,72.14581324728306,45.91097206645286,26.234841180830202,7,4,755,707,343,66,107.85714285714286,96.06014272531644,501,66,176.75,187.23431175935676,501,66,132.9090909090909,140.42173785710645,19718.26446280992,140,80,20,1,0.015246900000000002,0.151989,0.0,0.045580730962655705,0.152469,0.152026,0.0,0.0254115,0.056623757663340095,0.15241100000000002,0.151989,8.5e-05,0.05080366666666667,0.07154890932005106,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,132.9090909090909,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.85714285714286,176.75,0,7,4,755,707
172.18.0.1,172.18.0.5,59850,80,6,2025-11-06 18:30:47,0.00419,331026.25298329355,2625.2983293556085,1670.6443914081144,954.653937947494,7,4,819,568,407,66,117.0,118.44347657366843,362,66,142.0,127.05904139414872,407,66,126.0909090909091,122.24004294491046,14942.628099173551,140,80,20,1,0.00041899999999999994,0.00318,0.0,0.0009317336529287755,0.00419,0.003236,0.0,0.0006983333333333335,0.001145739741632259,0.004103,0.00318,0.00033,0.0013676666666666666,0.0012860031968164863,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,142.0,0,7,4,819,568
172.18.0.5,172.18.0.3,33450,3001,6,2025-11-06 18:30:47,0.003032,546833.7730870713,3627.9683377308706,2308.7071240105543,1319.2612137203166,7,4,1117,541,705,66,159.57142857142858,222.6976535528814,335,66,135.25,115.3719528308332,705,66,150.72727272727272,191.1468216790866,36537.10743801653,140,80,20,1,0.0003032,0.002384,0.0,0.0007006712210445066,0.003032,0.002418,0.0,0.0005053333333333332,0.0008627903698015076,0.0029769999999999996,0.002384,7.7e-05,0.0009923333333333331,0.001000244081323265,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,150.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.57142857142858,135.25,0,7,4,1117,541
172.18.0.1,172.18.0.5,50006,80,6,2025-11-06 18:30:48,0.158452,8936.460252947265,69.4216545073587,44.1774165046828,25.24423800267589,7,4,677,739,265,66,96.71428571428571,68.79101744873856,533,66,184.75,201.08875527985148,533,66,128.72727272727272,139.6750064901252,19509.107438016523,140,80,20,1,0.015845199999999997,0.156857,0.0,0.04700435156833886,0.15845199999999998,0.156932,0.0,0.026408666666666664,0.058372149191392816,0.158275,0.156857,0.000493,0.05275833333333333,0.07360908439105114,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,128.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.71428571428571,184.75,0,7,4,677,739
172.18.0.5,172.18.0.3,54380,3001,6,2025-11-06 18:30:48,0.15647,9401.163162267527,70.30101616923372,38.34600881958203,31.95500734965169,6,5,693,778,347,66,115.5,103.59174677550331,506,66,155.6,175.22739511845742,506,66,133.72727272727272,142.1574612943439,20208.743801652887,120,100,20,1,0.015647,0.155902,0.0,0.046751700191543843,0.156442,0.155942,0.0,0.0312884,0.0623268595987316,0.156416,0.155902,0.000121,0.03910400000000001,0.06743336378603697,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,133.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.5,155.6,0,6,5,693,778
